4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[5.154614081189058e-05, 0.0, 0.0, 0.0, 5.154614081189058e-05, 0.0, 0.0, 0.0, 5.154614081189058e-05]	0
4290794.452679283	491936.5713903355	90.00561143617495	4290794.432822327	491936.5672421663	90.00234849285387	4290794.430000002	491936.56001482264	90.0	[1.9259808848380865e-05, -2.6633652659936045e-05, -1.6424760638304558e-11, -2.6633652659936045e-05, 5.921033718327513e-05, 2.271498914278189e-11, -1.6424760638304338e-11, 2.2714989142781978e-11, 5.9368606992636065e-06]	1
4290794.452679286	491936.57140515815	90.00561143617495	4290794.4328223085	491936.56725572207	89.9941693023394	4290794.430000004	491936.5600296453	90.0	[1.944424143140767e-05, -2.6633652660273056e-05, -1.0442470900509805e-10, -2.6633652660273056e-05, 5.939476976451076e-05, 2.2732837101667145e-11, -1.0442470900509783e-10, 2.2732837101667232e-11, 6.121293280499104e-06]	0
4290794.452679287	491936.5714160617	90.00561143617495	4290794.432822294	491936.56726803194	89.99815713142468	4290794.430000004	491936.56004054885	90.0	[2.2912919953369583e-05, -2.663365266052096e-05, -1.7116851274452842e-10, -2.663365266052096e-05, 6.286344828346774e-05, 2.273401724383336e-11, -1.7116851274452822e-10, 2.273401724383345e-11, 9.589971799456074e-06]	0
4290794.452679286	491936.5714239971	90.00561143617495	4290794.43282228	491936.5672802712	90.00477752888571	4290794.430000003	491936.56004848424	90.0	[2.309405614212809e-05, -2.6633652660701244e-05, -2.4726898920474004e-10, -2.6633652660701244e-05, 6.304458446890574e-05, 2.2729459420024808e-11, -2.4726898920473984e-10, 2.2729459420024896e-11, 9.771107984894103e-06]	0
4290794.452679286	491936.57143193256	90.00561143617495	4290794.432822271	491936.5672919939	90.00425351518028	4290794.430000004	491936.5600564197	90.0	[0.0003696252778469087, -2.663365266088171e-05, -3.2480685788005004e-10, -2.663365266088171e-05, 0.0004095758061691467, 2.2732420224050435e-11, -3.2480685788004984e-10, 2.2732420224050522e-11, 0.000356302329685135]	0
4290794.452679287	491936.5714382322	90.00561143617495	4290794.432822256	491936.5673031831	90.00119698756552	4290794.430000005	491936.56006271933	90.0	[0.00037953574804497776, -2.6633652661027047e-05, -2.5693880117668458e-09, -2.663365266102705e-05, 0.00041948627634898336, 2.3028058532526452e-11, -2.5693880117668454e-09, 2.3028058532526536e-11, 0.00036621279986497166]	0
4290794.452679287	491936.57144442725	90.00561143617495	4290794.432822243	491936.5673144212	89.99882192509293	4290794.430000004	491936.5600689144	90.0	[0.0003959038171601024, -2.6633652661166272e-05, -4.838094404960376e-09, -2.6633652661166276e-05, 0.0004358543454182183, 2.276810671477245e-11, -4.838094404960376e-09, 2.2768106714772533e-11, 0.0003825808689342066]	0
4290794.452679286	491936.5714520414	90.00561143617495	4290794.432822233	491936.56732574187	89.99960941745384	4290794.430000003	491936.5600765285	90.0	[0.0009447866618505548, -2.663365266133652e-05, -7.751125587202665e-09, -2.663365266133652e-05, 0.0009847371900128144, 2.2614346514360206e-11, -7.751125587202665e-09, 2.261434651436029e-11, 0.0009314637135288027]	0
4290794.452679288	491936.57145965553	90.00561143617495	4290794.432822225	491936.56733646395	89.99757582827338	4290794.430000005	491936.56008414266	90.0	[0.0010804934066474708, -2.6633652661535592e-05, -1.4843437278592675e-08, -2.6633652661535596e-05, 0.0011204439346376917, 2.43014800563554e-11, -1.4843437278592675e-08, 2.4301480056355483e-11, 0.00106717045815368]	0
