4290794.402207724	491936.40045842825	90.00044222658875	4290794.4328025915	491936.42590263585	90.00206613484116	4290794.42999419	491936.5599941902	[0.001479789210124283, -0.0015754806211543304, 2.2487386767493153e-06, -0.00157548062115433, 0.0038158730258733946, -2.479174691388307e-07, 2.2487386767493144e-06, -2.479174691388316e-07, 0.000686470490306559]	0
4290794.402207609	491936.39966223907	90.00057903910921	4290794.432802438	491936.4250879399	90.002166693518	4290794.429994075	491936.55999407516	[0.0014798166531938906, -0.001575480818865042, 2.7952990434422674e-06, -0.0015754808188650415, 0.003815896452991859, -2.479964253576398e-07, 2.7952990434422666e-06, -2.479964253576407e-07, 0.0006864939173679842]	0
4290794.4022075245	491936.39889209816	90.00071732708356	4290794.432802326	491936.42431935563	90.00381136560831	4290794.42999399	491936.55999399035	[0.0014905840878771275, -0.001575481010139116, 3.323996083977835e-06, -0.0015754810101391156, 0.0038266591749977308, -2.480546420892018e-07, 3.323996083977834e-06, -2.480546420892027e-07, 0.0006972566393317896]	0
4290794.405721294	491936.3994224275	90.00029467926612	4290794.4328022245	491936.4235631694	89.99342532657926	4290794.42999368	491936.5599936799	[0.000984087455089363, -0.001832594825325436, 7.417696208182755e-08, -0.0018325948253254357, 0.003699432642278228, -1.1081937416273752e-07, 7.41769620818275e-08, -1.1081937416273753e-07, 6.09770388207209e-05]	1
4290794.405721085	491936.39868062915	90.00043080342408	4290794.432802115	491936.42279693077	89.99550892641753	4290794.429993471	491936.55999347137	[0.0010050575813182877, -0.0018325949075559738, 1.1940963031646635e-07, -0.0018325949075559736, 0.0037204026249511653, -1.1083209266949248e-07, 1.194096303164663e-07, -1.108320926694925e-07, 8.194702144742617e-05]	0
4290794.405721079	491936.3979692471	90.00056470102496	4290794.432801883	491936.4220924755	90.00857956007881	4290794.429993465	491936.559993465	[0.0010073680996827783, -0.0018325949864010688, 1.7770527138592374e-07, -0.0018325949864010686, 0.0037227129319548575, -1.1083261485568678e-07, 1.777052713859237e-07, -1.1083261485568679e-07, 8.425732844970564e-05]	0
4290794.405720971	491936.3972903443	90.00069938475689	4290794.432801785	491936.4214036923	90.00594771738425	4290794.429993357	491936.55999335647	[0.0010528301845527963, -0.001832595061671142, 2.34907808119066e-07, -0.0018325950616711417, 0.003768174736724761, -1.1084176124514871e-07, 2.3490780811906596e-07, -1.1084176124514873e-07, 0.00012971913319554607]	0
4290794.405720713	491936.3966114415	90.00083493007463	4290794.432801662	491936.42069884826	89.99384754180353	4290794.429993099	491936.5599930989	[0.0010528391753174755, -0.001832595137005099, 3.2297448646135185e-07, -0.0018325951370050987, 0.0037681833487987087, -1.1087516908463102e-07, 3.229744864613518e-07, -1.1087516908463103e-07, 0.00012972774521239255]	0
4290794.405720577	491936.3959670348	90.00096721583662	4290794.4328014	491936.4200624457	90.00301085757489	4290794.429992963	491936.5599929632	[0.00118665446815594, -0.001832595208508982, 4.065719183861158e-07, -0.0018325952085089818, 0.003901998171542659, -1.1089277513794584e-07, 4.065719183861157e-07, -1.1089277513794586e-07, 0.00026354256792624506]	0
4290794.405720414	491936.39535907964	90.00109545891763	4290794.432801209	491936.41944968334	90.00674232882363	4290794.429992799	491936.5599927994	[0.001343804090792562, -0.001832595276019657, 5.66793982733518e-07, -0.0018325952760196568, 0.004059147202452792, -1.1093594298713923e-07, 5.66793982733518e-07, -1.1093594298713925e-07, 0.0004206915988000437]	0
4290794.4057201715	491936.3947894754	90.00122223033522	4290794.432801019	491936.41881230776	89.99874046557007	4290794.4299925575	491936.55999255733	[0.0013635619170946816, -0.0018325953394044228, 8.064216724740128e-07, -0.0018325953394044225, 0.004078904246619274, -1.1103776901181673e-07, 8.064216724740128e-07, -1.1103776901181675e-07, 0.00044044864291279735]	0
4290794.405719813	491936.3942198713	90.0013461136493	4290794.432800755	491936.4182520405	89.99323042956118	4290794.429992199	491936.5599921993	[0.0014207410899934822, -0.0018325954030305811, 1.0573030300442903e-06, -0.001832595403030581, 0.004136082358012398, -1.1119548050729287e-07, 1.0573030300442903e-06, -1.1119548050729288e-07, 0.0004976267542263462]	0
4290794.405719402	491936.3936902806	90.00146551679735	4290794.432800424	491936.4177217343	89.9912272495356	4290794.429991788	491936.55999178835	[0.001529080742626454, -0.0018325954624614459, 1.3208415337914398e-06, -0.0018325954624614457, 0.004244420751293583, -1.113999696623857e-07, 1.3208415337914398e-06, -1.1139996966238572e-07, 0.000605965147416061]	0
4290794.415110957	491936.3963892257	90.00408128834341	4290794.432800073	491936.41721447627	90.0008196947596	4290794.429991463	491936.55999146367	[0.0008767382221223527, -0.0017191089872178225, 4.143527372534691e-09, -0.0017191089872178227, 0.0034224088590964884, -7.685499925866267e-09, 4.143527372534853e-09, -7.685499925866177e-09, 1.0532799270175198e-05]	1
4290794.4151106505	491936.39590135106	90.00420010358044	4290794.432799739	491936.41669246514	89.99914869593835	4290794.429991157	491936.55999115703	[0.001158227840392288, -0.0017191089909702286, 9.282212286530611e-09, -0.0017191089909702288, 0.0037038984708210607, -7.688729663235993e-09, 9.282212286530773e-09, -7.688729663235903e-09, 0.0002920224109900335]	0
4290794.415110363	491936.3954562469	90.00432319433122	4290794.432799471	491936.4162516518	89.99929177772306	4290794.429990869	491936.55999086937	[0.001222892067547065, -0.001719108994432575, 1.392625979061229e-07, -0.0017191089944325751, 0.0037685626318623745, -7.77273392133031e-09, 1.3926259790612307e-07, -7.772733921330221e-09, 0.00035668657202689953]	0
4290794.415110231	491936.39505505137	90.0044492130354	4290794.432799249	491936.41583184444	90.00593109551437	4290794.429990738	491936.559990738	[0.0012761893390223866, -0.0017191089975880562, 2.82363680486123e-07, -0.0017191089975880567, 0.003821859734185138, -7.819592651002147e-09, 2.823636804861232e-07, -7.819592651002058e-09, 0.00040998367434761415]	0
4290794.415110108	491936.39465385576	90.00457747422905	4290794.432799004	491936.4153943705	90.00816264636401	4290794.429990615	491936.5599906153	[0.0013442624925051477, -0.001719109000780066, 4.4684732703301713e-07, -0.0017191090007800665, 0.003889932595113575, -7.869893439388441e-09, 4.4684732703301734e-07, -7.869893439388352e-09, 0.0004780565352741269]	0
4290794.415109969	491936.3942975891	90.00470675034072	4290794.432798945	491936.4150461611	90.00141872963303	4290794.429990475	491936.55999047577	[0.0014218939046350303, -0.001719109003669972, 6.171629376160672e-07, -0.0017191090036699724, 0.003967563628174268, -7.936606447674413e-09, 6.171629376160674e-07, -7.936606447674323e-09, 0.0005556875683326142]	0
4290794.415109842	491936.3939871605	90.00483360165882	4290794.432798845	491936.41472445335	89.9966085057166	4290794.429990348	491936.5599903487	[0.001435125479222306, -0.0017191090062340457, 7.896642224265204e-07, -0.0017191090062340464, 0.003980794766044258, -8.007204945706155e-09, 7.896642224265206e-07, -8.007204945706066e-09, 0.0005689187062005776]	0
4290794.415109731	491936.39367673197	90.00495547486261	4290794.432798725	491936.4143759979	89.9992216572157	4290794.429990238	491936.5599902378	[0.001496422938306928, -0.0017191090088268582, 9.662728336730015e-07, -0.0017191090088268589, 0.004042091680037663, -8.070290845559582e-09, 9.662728336730015e-07, -8.070290845559492e-09, 0.0006302156201921989]	0
4290794.415109616	491936.39341293694	90.00507346055102	4290794.432798581	491936.4141260828	90.00545885511379	4290794.429990122	491936.55999012245	[0.0015032122882886617, -0.0017191090110864357, 1.1325205917921124e-06, -0.0017191090110864364, 0.00404888047636996, -8.14300768750532e-09, 1.1325205917921124e-06, -8.143007687505231e-09, 0.0006370044165226256]	0
4290794.415109425	491936.3931963397	90.00518980975237	4290794.432798436	491936.4138999552	89.99494177769046	4290794.429989931	491936.5599899313	[0.0015204936546172347, -0.0017191090130929951, 1.2704939612868527e-06, -0.001719109013092996, 0.004066161322215459, -8.264747036397198e-09, 1.2704939612868527e-06, -8.264747036397109e-09, 0.0006542852623649881]	0
4290794.425503749	491936.3983628382	90.00601773766105	4290794.432798296	491936.413644393	90.00308023938955	4290794.429989759	491936.5599897595	[0.0010102785273077162, -0.0018935879891997087, 2.964916696797665e-08, -0.0018935879891997087, 0.003813236822631776, -4.05150866917805e-08, 2.9649166967976622e-08, -4.0515086691780546e-08, 5.5894663578148265e-05]	1
4290794.425503589	491936.39819397486	90.00613009257532	4290794.4327981165	491936.4134930154	90.01071052408615	4290794.429989599	491936.5599895993	[0.0010591156657357849, -0.0018935879960474832, 3.9087725345086855e-08, -0.0018935879960474832, 0.0038620739494656885, -4.0524042191151255e-08, 3.908772534508683e-08, -4.05240421911513e-08, 0.00010473179039907708]	0
4290794.425503387	491936.39807310974	90.00624193334818	4290794.432797941	491936.4133686457	90.0060659786332	4290794.429989397	491936.559989397	[0.0012669206662836235, -0.0018935880009558934, 5.174614685253299e-08, -0.0018935880009558937, 0.004069878939051278, -4.0545226435449715e-08, 5.174614685253296e-08, -4.054522643544976e-08, 0.0003125367799682678]	0
4290794.425503189	491936.3980004865	90.00635095239711	4290794.432797751	491936.4132710414	90.01224449659952	4290794.429989198	491936.55998919834	[0.0012706348058923605, -0.001893588003915208, 7.444357411950896e-08, -0.0018935880039152083, 0.004073593069511833, -4.0607318534414556e-08, 7.444357411950893e-08, -4.06073185344146e-08, 0.0003162509104127009]	0
4290794.425502977	491936.39792786335	90.0064534798086	4290794.432797567	491936.4131579157	90.00029325260596	4290794.429988987	491936.55998898746	[0.0013299475337119596, -0.001893588006884783, 9.741072261048269e-08, -0.0018935880068847832, 0.004132905784867967, -4.067400978929912e-08, 9.741072261048266e-08, -4.0674009789299165e-08, 0.0003755636257516936]	0
4290794.425502713	491936.39790295134	90.00654759639052	4290794.432797296	491936.41313511785	89.99919788881266	4290794.429988722	491936.55998872244	[0.0013462705626790866, -0.0018935880079263528, 1.0676675989117368e-07, -0.001893588007926353, 0.004149228808770215, -4.077355526330991e-08, 1.0676675989117365e-07, -4.077355526330996e-08, 0.00039188664963235337]	0
4290794.425502318	491936.3979254039	90.00663167576761	4290794.432796938	491936.41313879064	89.99809228086185	4290794.429988327	491936.55998832814	[0.0017257509725866916, -0.0018935880070495115, 9.796790025045981e-08, -0.0018935880070495117, 0.004528709223306854, -4.0928078838651165e-08, 9.796790025045978e-08, -4.092807883865121e-08, 0.0007713670641367762]	0
4290794.425501928	491936.3979478565	90.00670873064017	4290794.432796622	491936.41312089574	89.99990464227098	4290794.429987937	491936.559987938	[0.0017265592058649999, -0.0018935880061620328, 8.064867665560324e-08, -0.001893588006162033, 0.004529517460627628, -4.122902343824677e-08, 8.064867665560321e-08, -4.1229023438246815e-08, 0.0007721753014254974]	0
4290794.425501449	491936.39801718714	90.00678249198775	4290794.432796134	491936.41319829895	90.00568359065093	4290794.4299874585	491936.5599874591	[0.0017340291641200721, -0.0018935880033165834, 2.7113302786944962e-08, -0.0018935880033165836, 0.0045369874263935656, -4.1598780803523985e-08, 2.7113302786944936e-08, -4.159878080352403e-08, 0.0007796452671517718]	0
4290794.425500944	491936.39813285926	90.00685469581344	4290794.432795644	491936.4133010146	90.00392737148721	4290794.429986954	491936.55998695426	[0.0017951136710037368, -0.0018935879984729245, -6.306990786183694e-08, -0.0018935879984729247, 0.0045980719291602535, -4.199237752782271e-08, -6.306990786183697e-08, -4.199237752782276e-08, 0.0008407297698762601]	0
4290794.437037305	491936.4046045496	90.00638765949027	4290794.432795185	491936.4133771829	90.00835400919664	4290794.429986432	491936.55998643243	[0.0011864781037367006, -0.0022391716436437445, -1.0595989018370958e-09, -0.0022391716436437445, 0.004500883189039295, 1.247521669848966e-09, -1.0595989018371057e-09, 1.2475216698489449e-09, 5.7903451463792184e-05]	1
4290794.437036829	491936.4047659218	90.00645466013185	4290794.432794673	491936.41355240985	90.00184908001029	4290794.429985955	491936.5599859559	[0.0013495631014873136, -0.0022391716438401026, -1.0403609074293491e-08, -0.0022391716438401026, 0.004663968184938889, 1.219929579499236e-09, -1.0403609074293501e-08, 1.2199295794992149e-09, 0.00022098844736456134]	0
4290794.437036281	491936.4049721777	90.00651688357334	4290794.432794183	491936.41375092475	89.99817190063229	4290794.429985409	491936.5599854087	[0.001511461485386093, -0.002239171644061086, -5.5983767846139985e-08, -0.0022391716440610856, 0.004825866555143615, 1.0990038947704163e-09, -5.598376784613999e-08, 1.0990038947703952e-09, 0.0003828868175705563]	0
4290794.43703577	491936.4052224254	90.00657284050413	4290794.43279368	491936.4139753961	90.0049061916999	4290794.429984897	491936.5599848975	[0.0016155807731586388, -0.0022391716442585145, -1.518003176488387e-07, -0.002239171644258514, 0.004929985790917645, 9.032860785815923e-10, -1.518003176488387e-07, 9.032860785815712e-10, 0.0004870060533456104]	0
4290794.437035218	491936.405472673	90.00662413994759	4290794.432793181	491936.4141879685	90.00174859315334	4290794.429984344	491936.5599843449	[0.0016871410269231257, -0.0022391716443333105, -2.7367242495091746e-07, -0.00223917164433331, 0.005001545938207739, 6.34134735594483e-10, -2.7367242495091746e-07, 6.341347355944619e-10, 0.0005585662006365545]	0
4290794.437034725	491936.4057653037	90.00667233774516	4290794.432792655	491936.4144797134	90.00743390819163	4290794.429983852	491936.5599838525	[0.00170828988201015, -0.0022391716443036463, -4.3712602568761926e-07, -0.002239171644303646, 0.005022694585292848, 3.591087084875288e-10, -4.3712602568761926e-07, 3.591087084875077e-10, 0.0005797148477221527]	0
4290794.43703424	491936.406098949	90.00671671851597	4290794.432792125	491936.4147917507	90.00102955335656	4290794.429983366	491936.5599833668	[0.0017199134341431281, -0.0022391716441172186, -6.305451969751195e-07, -0.0022391716441172186, 0.005034317781202061, 7.75535629548431e-11, -6.305451969751195e-07, 7.755356295482201e-11, 0.0005913380436315774]	0
4290794.437033731	491936.4064325944	90.00675693204833	4290794.432791599	491936.41508977994	90.00505654790014	4290794.429982857	491936.55998285755	[0.0018664108012280182, -0.0022391716437215, -8.278423728914195e-07, -0.0022391716437215, 0.005180814661702825, -2.2359638244443445e-10, -8.278423728914195e-07, -2.2359638244445554e-10, 0.0007378349241322673]	0
4290794.437033226	491936.4068056921	90.00679172566787	4290794.432791105	491936.41546556825	90.00758781520126	4290794.429982353	491936.5599823531	[0.00189441783190178, -0.002239171643081671, -1.1031269341803066e-06, -0.002239171643081671, 0.005208820971936667, -5.95752545423422e-10, -1.1031269341803066e-06, -5.957525454234431e-10, 0.0007658412343656961]	0
4290794.4370327005	491936.4072167331	90.00682174336798	4290794.432790624	491936.4158624947	89.99902261941936	4290794.429981827	491936.5599818275	[0.0019373816627779364, -0.0022391716420914866, -1.4179190227053703e-06, -0.0022391716420914866, 0.005251783766560602, -9.983042308159452e-10, -1.4179190227053703e-06, -9.983042308159663e-10, 0.0008088040289887935]	0
4290794.4456803	491936.4124578226	90.00031403701902	4290794.432790135	491936.4162404953	90.00894851650436	4290794.429981407	491936.5599814075	[0.0013557789534687508, -0.002464023950542658, -7.446728169561304e-08, -0.002464023950542658, 0.005003956659614508, 8.128417293566821e-08, -7.446728169561357e-08, 8.128417293566848e-08, 0.00011402415334413282]	1
4290794.445679949	491936.4129052036	90.00033165472544	4290794.43278969	491936.41669161996	90.00691836552055	4290794.429981056	491936.5599810562	[0.0014017119507662306, -0.0024640239868635757, -1.2547951950752897e-07, -0.0024640239868635757, 0.005049889567402502, 8.124412111337648e-08, -1.254795195075295e-07, 8.124412111337675e-08, 0.0001599570611892162]	0
4290794.445679634	491936.4133872265	90.00034381782493	4290794.43278928	491936.4171653528	89.99845219886647	4290794.429980741	491936.5599807414	[0.0014276580925433088, -0.0024640240259613325, -2.025824923323851e-07, -0.002464024025961333, 0.005075835550995028, 8.119376639573554e-08, -2.0258249233238562e-07, 8.119376639573581e-08, 0.00018590304483287893]	0
4290794.445679344	491936.413902122	90.00034832448942	4290794.432788849	491936.4176170567	90.0099074075935	4290794.429980452	491936.5599804525	[0.0014729028261554493, -0.0024640240676814585, -2.983031227982003e-07, -0.002464024067681459, 0.005121080026656554, 8.114006248137727e-08, -2.983031227982008e-07, 8.114006248137753e-08, 0.00023114752054129918]	0
4290794.445679031	491936.4144170174	90.00034538702654	4290794.43278844	491936.4181426965	90.00083868486789	4290794.429980139	491936.5599801392	[0.0016291712986270595, -0.002464024109329337, -4.17319924280418e-07, -0.002464024109329337, 0.0052773481306062995, 8.106763140040352e-08, -4.1731992428041854e-07, 8.106763140040378e-08, 0.00038741562454187417]	0
4290794.445678619	491936.4149629157	90.0003364880382	4290794.432788149	491936.4186837058	90.01364587374466	4290794.429979727	491936.5599797267	[0.001693943574721228, -0.0024640241533246355, -6.288094436469823e-07, -0.0024640241533246355, 0.005342119835553441, 8.090782410519838e-08, -6.288094436469829e-07, 8.090782410519864e-08, 0.00045218732955582994]	0
4290794.445678301	491936.4155379407	90.00032017325002	4290794.43278779	491936.4192389452	90.00334519718075	4290794.429979409	491936.55997940956	[0.0018571597988737666, -0.0024640241995668092, -8.888284718792055e-07, -0.0024640241995668092, 0.005505335186974941, 8.076443438327436e-08, -8.888284718792061e-07, 8.076443438327462e-08, 0.0006154026810285958]	0
4290794.445678094	491936.4161129658	90.00029654627677	4290794.432787432	491936.4197879276	90.00458662003724	4290794.429979202	491936.5599792028	[0.00224450602260406, -0.002464024245751408, -1.2427004417855754e-06, -0.002464024245751408, 0.005892680184989295, 8.06371763581491e-08, -1.242700441785576e-06, 8.063717635814937e-08, 0.0010027476790763256]	0
4290794.445677905	491936.4167147739	90.00026290282787	4290794.432787176	491936.42039198254	90.01034684285911	4290794.429979013	491936.5599790133	[0.002408318422605799, -0.0024640242939296605, -1.8461621658436902e-06, -0.00246402429392966, 0.006056490726057821, 8.044715038410995e-08, -1.8461621658436908e-06, 8.044715038411022e-08, 0.0011665582201753778]	0
4290794.445677739	491936.4173411481	90.00022052487196	4290794.432786897	491936.4210071829	90.00493921293348	4290794.429978847	491936.55997884704	[0.0024257898464229337, -0.0024640243438912974, -2.5768641214481283e-06, -0.0024640243438912965, 0.006073959379378749, 8.025321991801566e-08, -2.5768641214481287e-06, 8.025321991801592e-08, 0.0011840268735230218]	0
4290794.452955181	491936.4234673409	90.00915500807871	4290794.432786612	491936.4216112268	90.00499125540185	4290794.429978589	491936.55997858866	[0.0014250120238016796, -0.002732546212759623, -3.0264728817880726e-08, -0.0027325462127596235, 0.005472852069794792, 4.973888473896525e-08, -3.026472881788008e-08, 4.973888473896573e-08, 4.842956021250491e-05]	1
4290794.45295496	491936.42411608435	90.00909361387733	4290794.432786453	491936.4222609855	90.00590326112605	4290794.429978368	491936.5599783683	[0.0014349851813960776, -0.0027325462450138067, -6.168308957279474e-08, -0.002732546245013807, 0.005482825167716724, 4.972821263843099e-08, -6.16830895727941e-08, 4.972821263843147e-08, 5.840265815635653e-05]	0
4290794.452954722	491936.42478494823	90.00902294576515	4290794.4327863045	491936.42292450776	89.99673736936593	4290794.42997813	491936.5599781302	[0.0017307256253411758, -0.0027325462782512304, -1.0074651947056862e-07, -0.0027325462782512313, 0.005778565502994848, 4.971431005732545e-08, -1.0074651947056796e-07, 4.971431005732593e-08, 0.0003541429934581524]	0
4290794.45295461	491936.4254538122	90.00894359939457	4290794.432786132	491936.4235744102	90.00073531662063	4290794.429978018	491936.5599780183	[0.0017309078440148828, -0.002732546311465551, -3.3761999608777264e-07, -0.002732546311465552, 0.005778747428449878, 4.96746722461025e-08, -3.3761999608777195e-07, 4.967467224610298e-08, 0.00035432491892430627]	0
4290794.4529544925	491936.4261405249	90.00885697969511	4290794.432786169	491936.4242657239	90.00828181577096	4290794.4299779	491936.55997790076	[0.0024091005157893803, -0.0027325463455095027, -5.809394240660526e-07, -0.002732546345509504, 0.006456939469426269, 4.9633028666813507e-08, -5.809394240660519e-07, 4.963302866681399e-08, 0.0010325169599123682]	0
4290794.4529545335	491936.42684273946	90.00876662813415	4290794.432786155	491936.42496366426	90.009309244457	4290794.429977942	491936.5599779421	[0.0024306482463961297, -0.002732546380416506, -1.3059878768368657e-06, -0.002732546380416508, 0.00647848587500928, 4.9675695748046976e-08, -1.305987876836865e-06, 4.967569574804746e-08, 0.001054063365491275]	0
4290794.452954782	491936.4275581631	90.00867272230536	4290794.432786117	491936.42565167573	89.99898886616187	4290794.42997819	491936.55997819	[0.0026589946118991525, -0.0027325464164664, -2.060089768594862e-06, -0.002732546416466402, 0.0067068298323653425, 4.993701269893373e-08, -2.060089768594861e-06, 4.9937012698934216e-08, 0.001282407322822642]	0
4290794.452954934	491936.42827358685	90.00857256657584	4290794.4327863855	491936.4263723233	89.99865434074559	4290794.429978342	491936.5599783423	[0.0027751488480699414, -0.0027325464526459747, -2.9775543688822955e-06, -0.0027325464526459765, 0.006822980464501329, 5.0132310569469463e-08, -2.9775543688822947e-06, 5.0132310569469946e-08, 0.0013985579549433893]	0
4290794.452955059	491936.4289998904	90.00846524553045	4290794.432786706	491936.42709839664	90.00073308261769	4290794.429978467	491936.5599784671	[0.0027974053481475297, -0.002732546489555799, -3.9933320137244685e-06, -0.0027325464895558006, 0.006845231901611745, 5.0306913575360567e-08, -3.993332013724467e-06, 5.030691357536105e-08, 0.0014208093920412654]	0
4290794.452955361	491936.4297346639	90.008353694156	4290794.432787062	491936.427826256	90.00343907047173	4290794.429978769	491936.55997876957	[0.0028881708379198253, -0.0027325465280434763, -5.037305115005845e-06, -0.0027325465280434785, 0.006935990755941677, 5.073662535381893e-08, -5.037305115005843e-06, 5.0736625353819416e-08, 0.001511568246340638]	0
4290794.456429985	491936.43346189155	90.00583905570993	4290794.432787389	491936.428552161	90.00836391452219	4290794.429979097	491936.55997909757	[0.0016839570543898087, -0.0031659399091500703, -8.855554522359349e-08, -0.0031659399091500708, 0.006377171126745132, 1.3336104996388148e-07, -8.855554522359381e-08, 1.3336104996388248e-07, 8.96899815396843e-05]	1
4290794.456430556	491936.43420254893	90.00572330855023	4290794.432787828	491936.4292964217	90.00586689143645	4290794.429979668	491936.5599796685	[0.0016880426865665723, -0.0031659400080134114, -1.5498509308715064e-07, -0.0031659400080134114, 0.006381256578694044, 1.3341226119049443e-07, -1.5498509308715096e-07, 1.3341226119049543e-07, 9.377543333627394e-05]	0
4290794.456431197	491936.4349465288	90.0056040513916	4290794.432788374	491936.43003433244	90.00668521032404	4290794.429980309	491936.5599803087	[0.0016886242007122462, -0.0031659401074133333, -2.247521282066085e-07, -0.0031659401074133333, 0.006381837810493725, 1.3347229544601537e-07, -2.2475212820660882e-07, 1.3347229544601637e-07, 9.435666496509761e-05]	0
4290794.456431893	491936.43569050863	90.00547886931709	4290794.432788874	491936.43077366013	90.00594123362569	4290794.429981004	491936.55998100486	[0.00169128800613972, -0.003165940206919358, -2.949515832185162e-07, -0.0031659402069193583, 0.006384501229458001, 1.3353798158809016e-07, -2.949515832185165e-07, 1.3353798158809116e-07, 9.702008374349554e-05]	0
4290794.456432511	491936.43643534044	90.00534680571995	4290794.432789571	491936.4315188657	90.00359555908693	4290794.429981623	491936.5599816234	[0.0016942434767348077, -0.0031659403066098104, -3.672152261523428e-07, -0.0031659403066098112, 0.0063874562070154175, 1.3359798739812455e-07, -3.6721522615234313e-07, 1.3359798739812556e-07, 9.997506113569124e-05]	0
4290794.4564331975	491936.4371785797	90.00520713151927	4290794.432790302	491936.4322595273	90.00227955479426	4290794.429982309	491936.5599823093	[0.0017439650955841804, -0.003165940406207942, -4.415206169753428e-07, -0.003165940406207943, 0.006437177224963888, 1.3366656549928358e-07, -4.415206169753431e-07, 1.336665654992846e-07, 0.00014969607890083148]	0
4290794.456433985	491936.43792181887	90.00505999751103	4290794.432790987	491936.4330023485	90.00116089434997	4290794.429983096	491936.55998309684	[0.0017475497146692532, -0.0031659405059894907, -5.52780605360289e-07, -0.0031659405059894915, 0.006440761105255973, 1.3378445323948637e-07, -5.527806053602894e-07, 1.3378445323948737e-07, 0.00015327995898229584]	0
4290794.456434984	491936.4386610127	90.00490659823912	4290794.43279179	491936.433742257	89.99859614055664	4290794.4299840955	491936.5599840958	[0.002151813517833923, -0.00316594060554753, -6.660842066415293e-07, -0.0031659406055475304, 0.006845024007710729, 1.3393757471987542e-07, -6.660842066415296e-07, 1.3393757471987642e-07, 0.0005575428611696065]	0
4290794.45643574	491936.4393936976	90.00474848527111	4290794.432792605	491936.4344764635	90.00714303248435	4290794.429984852	491936.55998485174	[0.002213822806210222, -0.003165940704493898, -1.0745874541383877e-06, -0.0031659407044938984, 0.006907032020925965, 1.3435904523098384e-07, -1.0745874541383879e-06, 1.3435904523098485e-07, 0.0006195508741820263]	0
4290794.456436622	491936.440117366	90.00458755281828	4290794.432793339	491936.43520214705	89.99989066753444	4290794.429985734	491936.559985734	[0.002234369516560274, -0.0031659408030689736, -1.5229368373448226e-06, -0.0031659408030689736, 0.006927576851767369, 1.3490567273555746e-07, -1.5229368373448228e-06, 1.3490567273555847e-07, 0.000640095704785858]	0
4290794.456222873	491936.44353752857	89.99975483923704	4290794.432794082	491936.43593089975	90.00028759115685	4290794.429986452	491936.5599864523	[0.0015912918465194588, -0.0030854961338302412, -2.953658974433465e-08, -0.0030854961338302412, 0.0061685251773490445, 4.544613767711347e-08, -2.9536589744334464e-08, 4.54461376771137e-08, 3.824664830995908e-05]	1
4290794.456223731	491936.44424972055	89.99958921997326	4290794.432794875	491936.43664340535	90.00461911951004	4290794.4299873095	491936.55998730956	[0.001851399797313888, -0.0030854961662452893, -5.6775545441777705e-08, -0.0030854961662452893, 0.006428633066750615, 4.5478926678266446e-08, -5.677554544177752e-08, 4.547892667826668e-08, 0.00029835453763357896]	0
4290794.456224554	491936.4449479087	89.99942221564218	4290794.432795628	491936.43735246884	90.00508715161665	4290794.429988133	491936.55998813285	[0.0020294458956042097, -0.003085496198216375, -2.65083152761749e-07, -0.003085496198216375, 0.006606678940398089, 4.5724555466310644e-08, -2.650831527617488e-07, 4.5724555466310876e-08, 0.0004764004112059666]	0
4290794.456225297	491936.44564609695	89.99925421120771	4290794.4327963805	491936.43806064775	90.01003338259468	4290794.429988876	491936.55998887675	[0.0020319410107627047, -0.003085496230585349, -5.977003243823224e-07, -0.003085496230585349, 0.006609173453239586, 4.60789475057318e-08, -5.977003243823222e-07, 4.607894750573203e-08, 0.0004788949239791714]	0
4290794.456225977	491936.4463278103	89.99908395869599	4290794.43279704	491936.4387437513	89.99720491775932	4290794.429989556	491936.55998955615	[0.002042817640237791, -0.003085496262625887, -9.241693784358013e-07, -0.003085496262625887, 0.006620049045298643, 4.640432126887771e-08, -9.241693784358011e-07, 4.640432126887794e-08, 0.0004897705159753923]	0
4290794.456226647	491936.446990526	89.99890970356324	4290794.432797776	491936.4394101825	89.99799860954114	4290794.4299902255	491936.5599902261	[0.0020501885713440555, -0.0030854962942153917, -1.2487479782701986e-06, -0.0030854962942153917, 0.006627418536440907, 4.673245668465629e-08, -1.2487479782701984e-06, 4.6732456684656524e-08, 0.0004971400070552564]	0
4290794.45622742	491936.4476532415	89.99873036159549	4290794.432798503	491936.4400870501	90.00776364659083	4290794.4299909985	491936.5599909985	[0.002050443877619046, -0.0030854963264046148, -1.5782104000170351e-06, -0.0030854963264046148, 0.006627671969319054, 4.711641195512681e-08, -1.5782104000170351e-06, 4.711641195512704e-08, 0.0004973934398609218]	0
4290794.45622804	491936.4482945004	89.99854945157051	4290794.432799	491936.4407255837	90.0047457815916	4290794.429991619	491936.5599916188	[0.0020947576020752573, -0.0030854963577953034, -1.8971683625842226e-06, -0.003085496357795303, 0.006671983465216402, 4.742496005090253e-08, -1.8971683625842226e-06, 4.742496005090276e-08, 0.0005417049356996236]	0
4290794.456228528	491936.4489118433	89.99836788246094	4290794.432799497	491936.4413468338	90.00276694182075	4290794.429992107	491936.5599921067	[0.0021303027461904082, -0.0030854963881615694, -2.2315860343170935e-06, -0.003085496388161569, 0.006707526060520931, 4.768926149921205e-08, -2.2315860343170935e-06, 4.768926149921228e-08, 0.0005772475309577462]	0
