4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[8.686335529148754e-05, 0.0, 0.0, 0.0, 8.686335529148754e-05, 0.0, 0.0, 0.0, 8.686335529148754e-05]	0
4290794.43422958	491936.5629893281	90.0	4290794.433674945	491936.56572432566	89.99724523885054	4290794.43422958	491936.5629893281	90.0	[9.854709964855963e-05, -1.0982657079561702e-09, -2.5966306786518406e-07, -1.0982657079561702e-09, 9.85478773591295e-05, 3.67395506719441e-07, -2.5966306786518406e-07, 3.67395506719441e-07, 9.854632343045722e-05]	0
4290794.4384586215	491936.56597941736	90.0	4290794.433504743	491936.565479487	90.00376282894783	4290794.4384586215	491936.56597941736	90.0	[0.00037314121571641734, -4.54107627253718e-09, -5.543253693680906e-07, -4.54107627253718e-09, 0.0003731444294717306, 7.841520374525926e-07, -5.543253693680906e-07, 7.841520374525926e-07, 0.0003731380056002458]	0
4290794.442559513	491936.565735788	90.0	4290794.433520031	491936.5649957744	89.99527416815724	4290794.442559513	491936.565735788	90.0	[0.0004629156805782907, -6.250460962057299e-09, -4.634180163164095e-07, -6.250460962057299e-09, 0.0004629318489095036, 2.3143505946918116e-06, -4.634180163164095e-07, 2.3143505946918116e-06, 0.0004629127184142331]	0
4290794.434442618	491936.5690989189	90.0	4290794.4316155445	491936.5658759767	89.99537220850324	4290794.434442618	491936.5690989189	90.0	[0.0004638721261959683, 2.3642666875292856e-09, -2.020254066843702e-06, 2.3642666875292856e-09, 0.000463872869467783, -1.4430636625671245e-06, -2.020254066843702e-06, -1.4430636625671245e-06, 0.0004638608111176723]	0
4290794.434884211	491936.57392407313	90.0	4290794.431601157	491936.5657907795	89.99647920443527	4290794.434884211	491936.57392407313	90.0	[0.00047852824091636204, 7.446767000656354e-09, -4.258454033921351e-06, 7.4467670006563535e-09, 0.00047849750441376237, -1.2382258699439399e-06, -4.258454033921351e-06, -1.2382258699439399e-06, 0.0004784866301029498]	0
4290794.435326046	491936.57874920516	90.0	4290794.4324182775	491936.56613975717	89.99844711022362	4290794.435326046	491936.57874920516	90.0	[0.0005947404004104817, 1.051973871458873e-08, -6.567215202914301e-06, 1.0519738714588728e-08, 0.0005946564278487365, -1.0268132872480393e-06, -6.567215202914301e-06, -1.0268132872480393e-06, 0.0005946465543135947]	0
4290794.4504820565	491936.57022497244	89.9946551930136	4290794.434392255	491936.5646631145	89.9954965669853	4290794.448033003	491936.5736156756	90.0	[0.0003818735247344054, 0.00028102425405824064, 9.830202421680815e-09, 0.00028102425405824064, 0.0002177587983739129, 8.660352220733589e-09, 9.83020242168145e-09, 8.660352220732398e-09, 7.056090804375591e-06]	1
4290794.4537468925	491936.5670111356	89.9946551930136	4290794.4341141	491936.5646597673	90.00155380521598	4290794.451297838	491936.57040183875	90.0	[0.0004906955653223086, 0.00028102438802228243, 3.250732728086954e-08, 0.00028102438802228243, 0.00032658083465710096, 3.169732934200089e-08, 3.250732728087017e-08, 3.16973293419997e-08, 0.00011587799532636434]	0
4290794.457012766	491936.56379835383	89.9946551930136	4290794.435094507	491936.5638157258	89.99499272910987	4290794.454563713	491936.567189057	90.0	[0.0004967734770983751, 0.00028102581187826743, 4.0479803669449893e-07, 0.0002810258118782675, 0.0003326587844523723, 4.10140261530609e-07, 4.0479803669449957e-07, 4.1014026153060784e-07, 0.00012195450213573516]	0
4290794.457228943	491936.55354015506	89.9946551930136	4290794.433815172	491936.5623022162	89.99097045014307	4290794.4547798885	491936.5569308583	90.0	[0.0011381074647952448, 0.00028103037712981716, 1.6558315566016759e-06, 0.0002810303771298172, 0.0009739718168255986, 4.365039122647904e-07, 1.6558315566016767e-06, 4.3650391226478925e-07, 0.0007632673514847114]	0
4290794.455297308	491936.54922621395	89.9946551930136	4290794.432928308	491936.5630817292	90.00254355315215	4290794.452848255	491936.5526169172	90.0	[0.0011402725833904415, 0.0002810227014482297, 4.94852196772871e-06, 0.00028102270144822976, 0.0009761096062078838, -1.037849328969584e-06, 4.948521967728711e-06, -1.037849328969585e-06, 0.0007654039792876857]	0
4290794.4533658	491936.54491221666	89.9946551930136	4290794.432825514	491936.56357207	89.99686799754026	4290794.450916746	491936.54830291984	90.0	[0.0012876601455299183, 0.0002810022883097796, 8.250472659114414e-06, 0.0002810022883097797, 0.0011234470926624795, -2.51623373118223e-06, 8.250472659114414e-06, -2.516233731182231e-06, 0.0009127346010001289]	0
4290794.454803465	491936.55176600756	89.9946551930136	4290794.43296019	491936.56515587185	89.99706819830725	4290794.452354412	491936.55515671073	90.0	[0.0013376292929270883, 0.00028102240187664944, 1.994780584583929e-06, 0.0002810224018766495, 0.0011734811103928907, -1.2040267435992393e-06, 1.994780584583929e-06, -1.2040267435992402e-06, 0.0009627739672204354]	0
4290794.460191019	491936.5540444628	89.9946551930136	4290794.434250941	491936.56581537897	89.99619717162697	4290794.457741965	491936.55743516603	90.0	[0.001623053654737484, 0.00028102407384584643, -1.9885684175446828e-07, 0.0002810240738458465, 0.001458924535838743, 3.982969595752907e-06, -1.9885684175446828e-07, 3.982969595752906e-06, 0.0012482024209627602]	0
