4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.00014598020578359728, 0.0, 0.0, 0.0, 0.00014598020578359728, 0.0, 0.0, 0.0, 0.00014598020578359728]	0
4290794.43	491936.56	90.0	4290794.432573831	491936.56363677495	89.99212713898157	4290794.43	491936.56	90.0	[0.00015882786175446363, 0.0, 0.0, 0.0, 0.00015882786175446363, 0.0, 0.0, 0.0, 0.00015882786175446363]	0
4290794.436808517	491936.5649516591	90.0	4290794.433905793	491936.56285674055	90.00254621413956	4290794.436808517	491936.5649516591	90.0	[0.0004928026503162654, -5.354636524741915e-09, -7.864614295777044e-07, -5.354636524741915e-09, 0.0004928061186378356, 1.081382300151418e-06, -7.864614295777044e-07, 1.081382300151418e-06, 0.0004927987560273581]	0
4290794.439774219	491936.56636928685	90.0	4290794.433356967	491936.5617101444	89.99602758313542	4290794.439774219	491936.56636928685	90.0	[0.0005028521491731724, -1.1291898307733585e-08, -1.4850666106430363e-06, -1.1291898307733585e-08, 0.0005028631457827163, 2.5428763016421316e-06, -1.4850666106430363e-06, 2.5428763016421316e-06, 0.0005028450347031294]	0
4290794.442739963	491936.5677868257	90.0	4290794.4341868535	491936.56229278666	90.00323236831782	4290794.442739963	491936.5677868257	90.0	[0.0005078730227022175, -2.141484089957578e-08, -2.1978689778226818e-06, -2.1414840899575776e-08, 0.0005078983044901812, 4.034185931429161e-06, -2.1978689778226818e-06, 4.034185931429161e-06, 0.0005078606875279328]	0
4290794.442141202	491936.565559491	90.0	4290794.433311929	491936.56102719554	89.99982919700973	4290794.442141202	491936.565559491	90.0	[0.000707031141105225, -1.1790665103502311e-08, -1.0666932379213944e-06, -1.1790665103502308e-08, 0.0007070590452212813, 3.7300991806479413e-06, -1.0666932379213944e-06, 3.7300991806479413e-06, 0.0007070260772036939]	0
4290794.442156705	491936.565332651	90.0	4290794.433029438	491936.5608827087	89.99957980879496	4290794.442156705	491936.565332651	90.0	[0.0007148670361699745, -1.095857994651903e-08, -9.063114956377787e-07, -1.0958579946519025e-08, 0.0007148955036652997, 3.7410599828550285e-06, -9.063114956377787e-07, 3.7410599828550285e-06, 0.0007148624198246889]	0
4290794.442172202	491936.5651058107	90.0	4290794.432960024	491936.5608942631	89.9961244610722	4290794.442172202	491936.5651058107	90.0	[0.000959645481154066, -1.0121488632243605e-08, -7.441518697163091e-07, -1.01214886322436e-08, 0.0009596744391615061, 3.752138050609577e-06, -7.441518697163091e-07, 3.752138050609577e-06, 0.0009596412392004319]	0
4290794.439162712	491936.57409229147	90.0	4290794.432254676	491936.56293192704	90.00340203146767	4290794.439162712	491936.57409229147	90.0	[0.0009600748029434433, -1.5647246633646647e-08, -9.367949420703987e-06, -1.5647246633646647e-08, 0.0009599989962011223, 8.641064803245518e-07, -9.367949420703987e-06, 8.641064803245518e-07, 0.0009599796887859257]	0
4290794.446081685	491936.56565747544	89.99705301823144	4290794.432419223	491936.5621666925	90.01237104225052	4290794.438207502	491936.5761651904	90.0	[0.0006674087407638441, 0.0003962394810592951, -1.1348021825221672e-06, 0.0003962394810592952, 0.0004360812257741639, -6.75318059058633e-07, -1.1348021825221666e-06, -6.753180590586344e-07, 0.00013895591848744372]	1
4290794.44512684	491936.56773054216	89.99705301823144	4290794.4323753305	491936.562287755	90.00451482174859	4290794.437252657	491936.5782382571	90.0	[0.0009874388551733226, 0.0003962422396563088, -1.4228670735746873e-06, 0.00039624223965630884, 0.0007561074543030106, -8.079994332833002e-07, -1.4228670735746867e-06, -8.079994332833016e-07, 0.0004589807306778902]	0
4290794.4515341185	491936.56392558425	89.99705301823144	4290794.4337017	491936.56088676694	89.99656395316994	4290794.443659935	491936.5744332992	90.0	[0.0009969435953203507, 0.0003962412382331393, 3.2353528223581994e-07, 0.00039624123823313936, 0.0007656248658422802, 2.1328179302627773e-06, 3.2353528223582057e-07, 2.1328179302627756e-06, 0.0004684896537360993]	0
4290794.453686967	491936.5553627935	89.99705301823144	4290794.433446338	491936.55997193896	90.00001455104774	4290794.445812783	491936.56587050844	90.0	[0.0014663321668260537, 0.0003962688339501048, 4.335114160218269e-06, 0.0003962688339501049, 0.0012349849009098547, 3.141405101109416e-06, 4.335114160218269e-06, 3.1414051011094145e-06, 0.0009378383342014044]	0
4290794.455839506	491936.54679992516	89.99705301823144	4290794.433820833	491936.5591223487	90.00046164409657	4290794.447965323	491936.5573076401	90.0	[0.00149496098230295, 0.0003963223510505669, 1.236570032376834e-05, 0.000396322351050567, 0.0012634885789165854, 5.160139451445069e-06, 1.236570032376834e-05, 5.1601394514450675e-06, 0.000966324142802996]	0
4290794.447841904	491936.54642905976	89.99705301823144	4290794.431478224	491936.5599823516	90.00554021269404	4290794.439967721	491936.5569367747	90.0	[0.0015076839764736859, 0.0003962225026581797, 1.272407651966218e-05, 0.0003962225026581798, 0.001276181538352562, -2.568137188416209e-06, 1.272407651966218e-05, -2.5681371884162106e-06, 0.0009790378320434475]	0
4290794.444296796	491936.54199927853	89.99705301823144	4290794.431607959	491936.5598403365	89.9988197617408	4290794.4364226125	491936.55250699347	90.0	[0.0015119863662397608, 0.0003961506432829743, 1.7060999949519e-05, 0.0003961506432829744, 0.001280382499736686, -6.0389321444389245e-06, 1.7060999949519e-05, -6.038932144438926e-06, 0.0009832082804362972]	0
4290794.435156625	491936.53998702427	89.99705301823144	4290794.431860518	491936.56009738776	89.99631995076876	4290794.427282441	491936.5504947392	90.0	[0.001513523780853793, 0.0003959644674485618, 1.903946497561118e-05, 0.0003959644674485619, 0.0012820398046852549, -1.5025624059783312e-05, 1.903946497561118e-05, -1.5025624059783314e-05, 0.000984673051736902]	0
4290794.426016172	491936.5379760494	89.99705301823144	4290794.43002339	491936.5599394468	89.99201083177516	4290794.418141989	491936.54848376435	90.0	[0.001578420267138649, 0.0003957421224748154, 2.1019617752142097e-05, 0.00039574212247481553, 0.0013472126825128596, -2.402598148145254e-05, 2.1019617752142097e-05, -2.4025981481452543e-05, 0.0010494889802124946]	0
