4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.00031914813407654246, 0.0, 0.0, 0.0, 0.00031914813407654246, 0.0, 0.0, 0.0, 0.00031914813407654246]	0
4290794.426532798	491936.56657401	90.0	4290794.431867489	491936.5643399001	90.00422161808928	4290794.426532798	491936.56657401	90.0	[0.0004408327954391507, 7.274475218310506e-09, -2.098083019921166e-06, 7.274475218310505e-09, 0.0004408228392538816, -1.1065506799616922e-06, -2.098083019921166e-06, -1.1065506799616922e-06, 0.00044081900262042965]	0
4290794.420149624	491936.5694349353	90.0	4290794.43201309	491936.5640058579	90.00743774076028	4290794.420149624	491936.5694349353	90.0	[0.0005566920745400884, 3.1882806542308906e-08, -3.3592332637870173e-06, 3.18828065423089e-08, 0.0005566985931270654, -3.920375344182371e-06, -3.3592332637870173e-06, -3.920375344182371e-06, 0.0005566626687470602]	0
4290794.413765788	491936.572294385	90.0	4290794.430914628	491936.56466173194	90.00281177291836	4290794.413765788	491936.572294385	90.0	[0.0005587008684653096, 7.469917981932003e-08, -4.950982178830204e-06, 7.469917981932003e-08, 0.0005587563643472327, -7.474018394851565e-06, -4.950982178830204e-06, -7.474018394851565e-06, 0.0005586477000290197]	0
4290794.4100418	491936.5684420644	90.0	4290794.431464921	491936.5633209129	89.99405724303462	4290794.4100418	491936.5684420644	90.0	[0.0007613567868756396, 5.632990629330616e-08, -2.7988921254916854e-06, 5.6329906293306154e-08, 0.0007615055514489569, -9.554415915886665e-06, -2.7988921254916854e-06, -9.554415915886665e-06, 0.0007613334734399234]	0
4290794.408383781	491936.5721738482	90.0	4290794.432082001	491936.5637683817	90.0031411538538	4290794.408383781	491936.5721738482	90.0	[0.0008050443734344419, 1.0133618679102905e-07, -5.640024044137324e-06, 1.0133618679102905e-07, 0.0008051954215257929, -1.0816721143592537e-05, -5.640024044137324e-06, -1.0816721143592537e-05, 0.000804989567788118]	0
4290794.418667111	491936.5599825724	90.00693235512138	4290794.432362758	491936.56373472704	90.0020706517867	4290794.406725574	491936.5759055484	90.0	[0.000807667127068414, 0.00031220311275214344, -3.885869439175764e-06, 0.0003122031127521435, 0.000625685629799895, -3.7150766536394075e-06, -3.885869439175765e-06, -3.715076653639406e-06, 0.00039145316019533296]	1
4290794.41093543	491936.55341573677	90.00693235512138	4290794.430461951	491936.5623140944	89.99724056263112	4290794.3989938935	491936.5693387128	90.0	[0.0008692222545378604, 0.0003121888856317687, -1.315260882617577e-06, 0.0003121888856317687, 0.0006873557604456823, -6.741667541829505e-06, -1.3152608826175786e-06, -6.741667541829504e-06, 0.0004530424426326492]	0
4290794.411055631	491936.55674581294	90.00693235512138	4290794.431835862	491936.56353803223	89.99661081931407	4290794.399114095	491936.572668789	90.0	[0.0010115913958498475, 0.0003122109964586309, -2.823926745243014e-06, 0.0003122109964586309, 0.0008297095037777508, -6.687211218728969e-06, -2.8239267452430156e-06, -6.6872112187289675e-06, 0.000595397800134367]	0
4290794.411175859	491936.56007588824	90.00693235512138	4290794.432145592	491936.56363677676	89.99674038046331	4290794.399234323	491936.57599886425	90.0	[0.0010589197324679387, 0.0003122326874818817, -4.806646226132423e-06, 0.0003122326874818817, 0.0008770108306401964, -6.615627745803037e-06, -4.806646226132425e-06, -6.6156277458030355e-06, 0.0006427007263702275]	0
4290794.417173674	491936.5523184457	90.00693235512138	4290794.433219521	491936.56274593703	90.0057368890625	4290794.405232139	491936.5682414218	90.0	[0.0010936320564419156, 0.0003121824411450545, 1.7906772080146714e-07, 0.0003121824411450545, 0.0009117028145394192, -2.7608272234452827e-06, 1.7906772080146545e-07, -2.760827223445281e-06, 0.000677448948518499]	0
4290794.427619346	491936.55357428646	90.00693235512138	4290794.435809383	491936.56290438626	89.9996261858822	4290794.41567781	491936.56949726254	90.0	[0.0011181027129404618, 0.00031217889194394945, -6.717003044181393e-07, 0.00031217889194394945, 0.0009361890928248349, 4.315581779629041e-06, -6.71700304418141e-07, 4.315581779629043e-06, 0.0007019189863489505]	0
4290794.427189619	491936.55440071766	90.00693235512138	4290794.435299896	491936.5631096987	89.99833625743138	4290794.415248083	491936.57032369374	90.0	[0.0014484039249750436, 0.0003121758633390939, -1.251788048395495e-06, 0.0003121758633390939, 0.001266485135808468, 4.013948568870239e-06, -1.2517880483954967e-06, 4.013948568870241e-06, 0.0010322186087527616]	0
4290794.426759822	491936.5552271119	90.00693235512138	4290794.433697568	491936.5635160046	89.9980434370451	4290794.414818286	491936.571150088	90.0	[0.0015518283553028751, 0.0003121734508761541, -2.104807584329683e-06, 0.0003121734508761541, 0.0013699035325720045, 3.5703035473400712e-06, -2.104807584329685e-06, 3.570303547340073e-06, 0.0011356402652092207]	0
4290794.426119463	491936.5553812473	90.00693235512138	4290794.433076847	491936.5635660386	90.00033565801736	4290794.414177926	491936.5713042234	90.0	[0.0016441717372718638, 0.0003121743604895006, -2.279849924892026e-06, 0.0003121743604895006, 0.0014622421318358598, 2.8430855785624603e-06, -2.2798499248920278e-06, 2.843085578562462e-06, 0.0012279829713473707]	0
4290794.435210091	491936.5542280901	90.00693235512138	4290794.432961604	491936.5635789747	89.99957575699041	4290794.423268555	491936.5701510662	90.0	[0.0017223830732579692, 0.0003121697865974551, -8.63792490270329e-07, 0.0003121697865974551, 0.0015406102637397332, 1.4006222702394198e-05, -8.637924902703307e-07, 1.40062227023942e-05, 0.0013061979324474377]	0
4290794.438820095	491936.5603340801	89.99770641023993	4290794.4350591935	491936.5633315419	90.00368634538367	4290794.432358997	491936.56899643486	90.0	[0.0013418301462502014, 0.0009922666892314145, 1.6290742865263127e-07, 0.0009922666892314145, 0.0007628026456179139, 1.2640531146983188e-07, 1.6290742865263066e-07, 1.2640531146983455e-07, 1.8674612654009377e-05]	1
4290794.442786392	491936.5646806864	89.99770641023993	4290794.43444786	491936.5642676507	90.00163349752205	4290794.436325294	491936.5733430412	90.0	[0.0017865517808917225, 0.0009922664639875154, 8.173623913613739e-08, 0.0009922664639875156, 0.0012075266401311909, 2.0047437792630122e-07, 8.173623913613678e-08, 2.004743779263039e-07, 0.0004633973106652446]	0
4290794.445326402	491936.56345064426	89.99770641023993	4290794.433816346	491936.56376301456	89.99589287525384	4290794.438865304	491936.57211299904	90.0	[0.0018458557836686432, 0.0009922683659912617, 6.517344464542236e-07, 0.000992268365991262, 0.001266833748798945, 1.3775080441044998e-06, 6.51734446454223e-07, 1.3775080441045026e-06, 0.000522700411242333]	0
4290794.44786664	491936.56222107454	89.99770641023993	4290794.433452543	491936.56368559285	90.00795599964721	4290794.441405542	491936.5708834293	90.0	[0.001849869849740086, 0.0009922733478969202, 1.2944310480304002e-06, 0.0009922733478969202, 0.0012708557932089675, 2.7052917065521134e-06, 1.2944310480303996e-06, 2.7052917065521163e-06, 0.0005267120843676016]	0
4290794.451382526	491936.5608932749	89.99770641023993	4290794.434416317	491936.56338069565	89.99783938344147	4290794.444921428	491936.5695556297	90.0	[0.00191027201507241, 0.0009922839499535135, 1.993799176402991e-06, 0.0009922839499535137, 0.0013312791263547555, 4.557151499183747e-06, 1.99379917640299e-06, 4.557151499183751e-06, 0.00058710988358894]	0
4290794.450429628	491936.55519961956	89.99770641023993	4290794.433339141	491936.5624798217	90.0009686548895	4290794.44396853	491936.56386197434	90.0	[0.0023288317456314662, 0.000992304811564722, 5.336600486193484e-06, 0.0009923048115647222, 0.0017497889682439747, 3.997695366012761e-06, 5.336600486193484e-06, 3.997695366012764e-06, 0.0010056278773789887]	0
4290794.444535101	491936.5422278756	89.99770641023993	4290794.433160106	491936.5626477929	89.99536280574873	4290794.438074002	491936.5508902304	90.0	[0.003315419057634424, 0.0009922483192879074, 1.8381347831421793e-05, 0.0009922483192879074, 0.0027360564290405663, -1.9300056618767395e-06, 1.8381347831421793e-05, -1.930005661876736e-06, 0.0019919075262290944]	0
4290794.438638881	491936.52925690083	89.99770641023993	4290794.432235722	491936.56177570764	90.00439850798115	4290794.432177783	491936.5379192556	90.0	[0.003456463243882951, 0.0009919625642403108, 4.4218330082193e-05, 0.0009919625642403108, 0.0028763806453993737, -1.3674730235841945e-05, 4.4218330082193e-05, -1.3674730235841942e-05, 0.0021321397336353]	0
4290794.441220222	491936.52943060343	89.99770641023993	4290794.432787434	491936.5630388369	90.00251852746287	4290794.434759124	491936.5380929582	90.0	[0.003491563661894196, 0.0009920781261719574, 4.384797187183254e-05, 0.0009920781261719574, 0.0029114399695942127, -8.17094916593178e-06, 4.384797187183254e-05, -8.170949165931776e-06, 0.002167255448991963]	0
