4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.00011861815787407478, 0.0, 0.0, 0.0, 0.00011861815787407478, 0.0, 0.0, 0.0, 0.00011861815787407478]	0
4290794.43	491936.56	90.0	4290794.4328292655	491936.56039099436	89.99844515139853	4290794.43	491936.56	90.0	[0.00012973854202084732, 0.0, 0.0, 0.0, 0.00012973854202084732, 0.0, 0.0, 0.0, 0.00012973854202084732]	0
4290794.43	491936.5600018208	90.0	4290794.432829268	491936.5603901702	89.99977537625038	4290794.43	491936.5600018208	90.0	[0.00023835270736740093, -8.504015137837203e-21, -2.3623025133392577e-10, -8.504015137837203e-21, 0.00023835270736697082, 4.670437080247755e-15, -2.3623025133392577e-10, 4.670437080247755e-15, 0.00023835270736697082]	0
4290794.43	491936.56000444945	90.0	4290794.43282927	491936.5603883743	90.00255465542689	4290794.43	491936.56000444945	90.0	[0.0003789556277104208, 1.1840942225971443e-19, -8.627790902029528e-10, 1.1840942225971445e-19, 0.00037895562770710173, -3.378253276026025e-14, -8.627790902029528e-10, -3.378253276026025e-14, 0.00037895562770710173]	0
4290794.43	491936.56000707817	90.0	4290794.432829272	491936.5603880866	90.0008383407696	4290794.43	491936.56000707817	90.0	[0.0008271808065816298, 5.315584587348096e-19, -1.858925561832196e-09, 5.315584587348097e-19, 0.0008271808065711563, -9.990287892464672e-14, -1.858925561832196e-09, -9.990287892464672e-14, 0.0008271808065711563]	0
4290794.43	491936.560009346	90.0	4290794.432829273	491936.5603868102	89.99224927928967	4290794.43	491936.560009346	90.0	[0.0008645319797932164, -7.824545768102471e-19, -3.734847909857796e-09, -7.82454576810247e-19, 0.000864531979770057, 2.412988076100358e-13, -3.734847909857796e-09, 2.412988076100358e-13, 0.000864531979770057]	0
4290794.43	491936.5600098999	90.0	4290794.432829274	491936.56038455584	90.00622572184595	4290794.43	491936.5600098999	90.0	[0.0009001577541279544, -6.161637790397056e-19, -4.213722658909034e-09, -6.161637790397055e-19, 0.0009001577541003921, 1.797580657184311e-13, -4.213722658909034e-09, 1.797580657184311e-13, 0.0009001577541003921]	0
4290794.43	491936.5600104538	90.0	4290794.432829275	491936.56038406515	90.00327324770865	4290794.43	491936.5600104538	90.0	[0.0011554389348181196, -5.19414096115896e-19, -4.7123309591552515e-09, -5.194140961158959e-19, 0.001155438934785613, 1.4225670122901594e-13, -4.7123309591552515e-09, 1.4225670122901594e-13, 0.001155438934785613]	0
4290794.433437288	491936.5554256366	89.99818563939228	4290794.432829276	491936.5603811823	90.00050332285933	4290794.43	491936.56000874395	90.0	[0.000977919901653795, 0.00047145091407164037, -5.271199618167707e-10, 0.0004714509140716405, 0.0007029067968721205, -2.541037203618457e-10, -5.271199618167709e-10, -2.541037203618455e-10, 0.0003492928714322287]	1
4290794.433437288	491936.5554221425	89.99818563939228	4290794.432829276	491936.56037890416	89.99811900079376	4290794.43	491936.5600052499	90.0	[0.0009913211291656932, 0.00047145091407075246, 6.93333233425892e-10, 0.0004714509140707526, 0.000716308024383438, -2.5412300583489593e-10, 6.933332334258918e-10, -2.541230058348957e-10, 0.00036269409894354617]	0
