4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.00024118762919490909, 0.0, 0.0, 0.0, 0.00024118762919490909, 0.0, 0.0, 0.0, 0.00024118762919490909]	0
4290794.43	491936.56000225607	90.0	4290794.432829298	491936.56036034465	90.00727290524553	4290794.43	491936.56000225607	90.0	[0.0002469853321202797, 1.5461587212515383e-19, -5.441354112565749e-10, 1.546158721251538e-19, 0.0002469853321190521, -6.853337397698812e-14, -5.441354112565749e-10, -6.853337397698812e-14, 0.0002469853321190521]	0
4290794.43	491936.56000451214	90.0	4290794.4328293	491936.56035934895	90.00557298408604	4290794.43	491936.56000451214	90.0	[0.00048696823506378956, 3.8462557120227565e-19, -1.101350831963007e-09, 3.846255712022756e-19, 0.0004869682350588497, -8.54409465358228e-14, -1.101350831963007e-09, -8.54409465358228e-14, 0.0004869682350588497]	0
4290794.433969543	491936.5547126426	90.00148441789413	4290794.4328293	491936.56035758194	90.0039103884548	4290794.43	491936.5600054838	90.0	[0.00037134887923963034, 0.000219739891516814, -1.5929894210462778e-10, 0.00021973989151681403, 0.00024316725493603701, -9.426593623257657e-11, -1.5929894210462783e-10, -9.426593623257665e-11, 7.835565348269349e-05]	1
4290794.433969543	491936.5547116038	90.00148441789413	4290794.432829302	491936.56035657175	89.99995340928784	4290794.43	491936.56000444497	90.0	[0.0004045704722197963, 0.00021973989151671607, -7.790278452340268e-11, 0.0002197398915167161, 0.00027638884791644937, -9.426328775316712e-11, -7.790278452340273e-11, -9.42632877531672e-11, 0.00011157724646310586]	0
4290794.433969543	491936.554710565	90.00148441789413	4290794.432829304	491936.5603545191	90.0043589430475	4290794.43	491936.5600034062	90.0	[0.00040568011615656094, 0.00021973989151661814, 3.8004093066799993e-11, 0.00021973989151661817, 0.0002774984918532555, -9.42599886517077e-11, 3.800409306679994e-11, -9.425998865170778e-11, 0.00011268689039991198]	0
4290794.433969542	491936.554707704	90.00148441789413	4290794.432829304	491936.5603526053	90.00051315371219	4290794.429999999	491936.56000054517	90.0	[0.0004059307819507181, 0.00021973989151634842, 3.6040186801014044e-10, 0.00021973989151634845, 0.00027774915764627276, -9.427579672514655e-11, 3.604018680101404e-10, -9.427579672514663e-11, 0.00011293755619292926]	0
4290794.433969543	491936.554704022	90.00148441789413	4290794.432829304	491936.5603512941	90.00069358926768	4290794.43	491936.5599968632	90.0	[0.000574715872392028, 0.00021973989151600148, 7.762341863221635e-10, 0.0002197398915160015, 0.00044653424808339763, -9.425054395310154e-11, 7.762341863221635e-10, -9.425054395310161e-11, 0.0002817226466300541]	0
4290794.433969543	491936.5547003401	90.00148441789413	4290794.4328293055	491936.5603493356	90.00093515507439	4290794.43	491936.55999318126	90.0	[0.0008000073240264363, 0.00021973989151565502, 1.8135275812258904e-09, 0.00021973989151565505, 0.0006718256997082703, -9.416379202999436e-11, 1.8135275812258904e-09, -9.416379202999444e-11, 0.000507014098254927]	0
4290794.433969543	491936.55469712167	90.00148441789413	4290794.432829306	491936.56034785294	90.0045961430887	4290794.43	491936.55998996284	90.0	[0.0009211021918880491, 0.00021973989151535044, 3.4452995886487824e-09, 0.0002197398915153505, 0.0007929205675529581, -9.438724332467051e-11, 3.4452995886487824e-09, -9.438724332467059e-11, 0.0006281089660996147]	0
4290794.433969542	491936.55469472415	90.00148441789413	4290794.432829307	491936.56034602673	89.99189891445046	4290794.43	491936.5599875653	90.0	[0.0009371803587842872, 0.00021973989151512398, 4.951189547980732e-09, 0.00021973989151512406, 0.0008089987344290656, -9.440654336425286e-11, 4.951189547980732e-09, -9.440654336425294e-11, 0.0006441871329757223]	0
4290794.433969542	491936.5546923267	90.00148441789413	4290794.432829309	491936.56034499395	89.99633628975891	4290794.429999999	491936.55998516787	90.0	[0.001115294517555439, 0.0002197398915148962, 6.4956268729751815e-09, 0.00021973989151489627, 0.0009871128931727736, -9.45494146185168e-11, 6.4956268729751815e-09, -9.454941461851688e-11, 0.0008223012917194304]	0
4290794.433969542	491936.55469080183	90.00148441789413	4290794.432829312	491936.560344154	89.99268320698764	4290794.429999999	491936.559983643	90.0	[0.001116607395446341, 0.0002197398915147512, 7.74948810613964e-09, 0.00021973989151475125, 0.0009884257710419545, -9.463864214382078e-11, 7.74948810613964e-09, -9.463864214382086e-11, 0.0008236141695886112]	0
4290794.434583384	491936.5538695073	89.99599270326223	4290794.432829313	491936.5603426305	90.00255661710145	4290794.429999999	491936.5599830433	90.0	[0.000855492783823161, 0.0006333154068139117, 6.595291251989417e-11, 0.0006333154068139118, 0.000486058983176708, 4.847043739688519e-11, 6.59529125198924e-11, 4.847043739688547e-11, 1.1071266567871215e-05]	1
4290794.434583384	491936.55386988504	89.99599270326223	4290794.432829314	491936.5603418207	89.99926372212548	4290794.429999999	491936.5599834211	90.0	[0.0008558082426997261, 0.0006333154068138934, 6.177021588038431e-11, 0.0006333154068138935, 0.00048637444205332133, 4.847085562825958e-11, 6.177021588038254e-11, 4.847085562825986e-11, 1.138672544448454e-05]	0
4290794.434583384	491936.55387026287	89.99599270326223	4290794.432829316	491936.56034112093	90.00072751227941	4290794.429999999	491936.5599837989	90.0	[0.0009817545973792965, 0.0006333154068138751, 5.7468339649968864e-11, 0.0006333154068138752, 0.0006123207967329368, 4.847083006339923e-11, 5.746833964996709e-11, 4.8470830063399506e-11, 0.0001373330801240999]	0
4290794.434583384	491936.55387166946	89.99599270326223	4290794.432829318	491936.560340317	89.99686574558173	4290794.429999999	491936.5599852055	90.0	[0.0011141332273384183, 0.0006333154068138069, -1.3570008398046303e-10, 0.000633315406813807, 0.0007446994266919485, 4.8484492196441455e-11, -1.3570008398046482e-10, 4.848449219644173e-11, 0.0002697117100831117]	0
