4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.0001253896307677244, 0.0, 0.0, 0.0, 0.0001253896307677244, 0.0, 0.0, 0.0, 0.0001253896307677244]	0
4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.0003386652637086475, 0.0, 0.0, 0.0, 0.0003386652637086475, 0.0, 0.0, 0.0, 0.0003386652637086475]	0
4290794.43	491936.5600074282	90.0	4290794.432797462	491936.59175461665	90.00132232277291	4290794.43	491936.5600074282	90.0	[0.00034802944055856947, -5.47832292343756e-19, -2.515679233460874e-09, -5.47832292343756e-19, 0.00034802944053988243, 7.375016865702349e-14, -2.515679233460874e-09, 7.375016865702349e-14, 0.00034802944053988243]	0
4290794.43	491936.56001485203	90.0	4290794.432797455	491936.5917616562	89.99787338165285	4290794.43	491936.56001485203	90.0	[0.00044648315477822416, 2.253570686861251e-18, -5.0993849158570285e-09, 2.253570686861251e-18, 0.00044648315470300433, -1.5481062066327474e-13, -5.0993849158570285e-09, -1.5481062066327474e-13, 0.00044648315470300433]	0
4290794.429999999	491936.56002227584	90.0	4290794.432797447	491936.5917686265	90.00172166283527	4290794.429999999	491936.56002227584	90.0	[0.0007926495596828178, 9.574356357328719e-18, -8.413992613970493e-09, 9.574356357328719e-18, 0.0007926495595072772, -4.822973600121422e-13, -8.413992613970493e-09, -4.822973600121422e-13, 0.0007926495595072772]	0
4290794.430000001	491936.5600296953	90.0	4290794.432797442	491936.5917756502	90.00294792687549	4290794.430000001	491936.5600296953	90.0	[0.000797543886947668, -1.1642447973834498e-17, -1.429499539693002e-08, -1.1642447973834498e-17, 0.0007975438866036398, 8.925812025871089e-13, -1.429499539693002e-08, 8.925812025871089e-13, 0.0007975438866036398]	0
4290794.430000001	491936.56003711035	90.0	4290794.432797434	491936.59178251657	89.99036882054777	4290794.430000001	491936.56003711035	90.0	[0.0008522628354749738, -1.739475573978785e-17, -2.0208844865333768e-08, -1.739475573978785e-17, 0.0008522628348750969, 8.583945391517664e-13, -2.0208844865333768e-08, 8.583945391517664e-13, 0.0008522628348750969]	0
4290794.430000001	491936.5600445211	90.0	4290794.4327974245	491936.59178942454	90.00008584921017	4290794.430000001	491936.5600445211	90.0	[0.0008778348822892306, -2.8417615618629615e-17, -2.652479209885549e-08, -2.841761561862961e-17, 0.0008778348813430201, 1.0081713660215354e-12, -2.652479209885549e-08, 1.0081713660215354e-12, 0.0008778348813430201]	0
4290794.430000002	491936.56005193194	90.0	4290794.43279742	491936.5917963432	90.00042940171848	4290794.430000002	491936.56005193194	90.0	[0.0010376353075804098, -6.372305366727627e-17, -3.3030248548607164e-08, -6.372305366727627e-17, 0.001037635306192849, 1.7479093691643446e-12, -3.3030248548607164e-08, 1.7479093691643446e-12, 0.001037635306192849]	0
4290794.430000001	491936.5600593385	90.0	4290794.432797412	491936.59180324007	89.9943050312245	4290794.430000001	491936.5600593385	90.0	[0.001057255872480309, -5.1320502269109556e-17, -4.071559728416587e-08, -5.132050226910955e-17, 0.0010572558705465422, 1.101900958819431e-12, -4.071559728416587e-08, 1.101900958819431e-12, 0.0010572558705465422]	0
4290794.425243371	491936.56641007063	89.9973880993033	4290794.432797407	491936.5918102718	90.00118562884346	4290794.43	491936.560066741	90.0	[0.0009523636814011988, 0.00024922636872119443, -2.2082010131117863e-08, 0.00024922636872119454, 0.0008069813433031598, -5.778630963168562e-09, -2.2082010131117857e-08, -5.7786309631685605e-09, 0.0006200334131315723]	1
4290794.425243371	491936.56641747314	89.9973880993033	4290794.432797398	491936.59181690327	90.00428743044574	4290794.43	491936.5600741435	90.0	[0.001069287358927813, 0.0002492263687639782, -2.6671798905198327e-08, 0.0002492263687639783, 0.0009239050204688776, -5.778805958306106e-09, -2.667179890519832e-08, -5.7788059583061045e-09, 0.0007369570902972869]	0
4290794.425243371	491936.56642487156	89.9973880993033	4290794.432797392	491936.59182384564	90.00269823175933	4290794.429999999	491936.56008154195	90.0	[0.0011188902671697592, 0.00024922636880674053, -3.212414016698977e-08, 0.0002492263688067406, 0.0009735079282758278, -5.7789922461622385e-09, -3.212414016698976e-08, -5.778992246162237e-09, 0.0007865599981042343]	0
4290794.42524337	491936.56643226603	89.9973880993033	4290794.432797384	491936.5918307359	90.00113993747985	4290794.429999999	491936.5600889364	90.0	[0.0012544738309053511, 0.0002492263688495072, -3.7940340625167765e-08, 0.00024922636884950727, 0.0011090914914933397, -5.7796979140379994e-09, -3.794034062516776e-08, -5.779697914037998e-09, 0.0009221435613217359]	0
4290794.425243369	491936.56643966056	89.9973880993033	4290794.43279738	491936.5918378824	90.00515704909816	4290794.429999998	491936.56009633094	90.0	[0.0012691103644812132, 0.00024922636889227677, -4.475911075284023e-08, 0.0002492263688922768, 0.0011237280244576907, -5.780351606708694e-09, -4.475911075284022e-08, -5.780351606708693e-09, 0.0009367800942860786]	0
4290794.425243369	491936.56644705107	89.9973880993033	4290794.432797371	491936.59184462094	90.00339632893598	4290794.429999998	491936.56010372145	90.0	[0.0012958384536708785, 0.0002492263689349799, -5.168242221909146e-08, 0.00024922636893497997, 0.0011504561129345972, -5.7800471937155834e-09, -5.168242221909146e-08, -5.780047193715582e-09, 0.0009635081827629891]	0
4290794.425243368	491936.5664544377	89.9973880993033	4290794.432797363	491936.5918515663	89.99758815174069	4290794.429999997	491936.56011110806	90.0	[0.001308587595291536, 0.0002492263689777304, -5.879948260941118e-08, 0.00024922636897773044, 0.0011632052537391786, -5.780956733148783e-09, -5.879948260941118e-08, -5.780956733148782e-09, 0.0009762573235675596]	0
4290794.425243369	491936.5664618243	89.9973880993033	4290794.4327973565	491936.5918585066	90.00616680687814	4290794.429999997	491936.5601184947	90.0	[0.0016210974624271653, 0.00024922636902041553, -6.601071600147859e-08, 0.0002492263690204156, 0.0014757151199528804, -5.780712348522141e-09, -6.601071600147859e-08, -5.780712348522139e-09, 0.0012887671897812644]	0
4290794.425243368	491936.56646920694	89.9973880993033	4290794.432797347	491936.59186542773	89.99970915574598	4290794.429999997	491936.5601258773	90.0	[0.0016347419819985347, 0.0002492263690631247, -7.552524652578689e-08, 0.00024922636906312475, 0.0014893596384793425, -5.781260574841345e-09, -7.552524652578689e-08, -5.781260574841343e-09, 0.0013024117083077218]	0
4290794.425243368	491936.56647658563	89.9973880993033	4290794.4327973435	491936.5918724991	90.00418827539956	4290794.429999997	491936.560133256	90.0	[0.0016691249296809801, 0.0002492263691058027, -8.513530306486887e-08, 0.00024922636910580274, 0.0015237425849763306, -5.781566970360376e-09, -8.513530306486887e-08, -5.781566970360374e-09, 0.0013367946548047073]	0
4290794.420394383	491936.57467189815	90.00620833500089	4290794.432797335	491936.5918788572	90.00678338082477	4290794.429999996	491936.5601406306	90.0	[0.0011226497955590259, 0.0008409374210742443, -6.28048542157956e-11, 0.0008409374210742442, 0.0006321008970247118, -4.70320092943178e-11, -6.280485421579265e-11, -4.703200929432954e-11, 1.3984365580883676e-06]	1
4290794.420394384	491936.5746792728	90.00620833500089	4290794.432797326	491936.5918857724	89.99398781770347	4290794.429999998	491936.5601480052	90.0	[0.0017661103282173361, 0.000840937421074591, -7.311776310577789e-11, 0.0008409374210745909, 0.0012755614296820193, -4.7029949455136875e-11, -7.311776310577493e-11, -4.702994945514862e-11, 0.0006448589692153961]	0
4290794.420394385	491936.57468664326	90.00620833500089	4290794.432797321	491936.59189284744	89.99661464517887	4290794.429999999	491936.5601553757	90.0	[0.0018108415601001987, 0.0008409374210749342, -4.826025572373316e-09, 0.0008409374210749342, 0.001320292661528773, -4.656901476970133e-11, -4.826025572373313e-09, -4.656901476971307e-11, 0.0006895902010621498]	0
4290794.420394386	491936.5746940095	90.00620833500089	4290794.4327973155	491936.59189974546	90.00593055838014	4290794.429999999	491936.5601627419	90.0	[0.0018246542536471872, 0.0008409374210752716, -9.90571862645342e-09, 0.0008409374210752716, 0.001334105354967244, -4.617720069804145e-11, -9.905718626453417e-09, -4.617720069805319e-11, 0.0007034028945006208]	0
4290794.420394385	491936.57470137574	90.00620833500089	4290794.432797307	491936.59190639405	89.98861856308527	4290794.429999999	491936.56017010816	90.0	[0.0018255153966320278, 0.0008409374210756216, -1.5087159413281476e-08, 0.0008409374210756217, 0.0013349664977679808, -4.663691645928367e-11, -1.5087159413281473e-08, -4.663691645929541e-11, 0.0007042640373013579]	0
4290794.420394386	491936.5747087377	90.00620833500089	4290794.4327973	491936.59191351227	89.99677682151156	4290794.429999999	491936.56017747015	90.0	[0.0018264928667902662, 0.0008409374210759558, -2.0271933204600242e-08, 0.0008409374210759559, 0.0013359439676659064, -4.632103181991056e-11, -2.027193320460024e-08, -4.6321031819922305e-11, 0.0007052415071992836]	0
4290794.420394385	491936.57471609535	90.00620833500089	4290794.432797292	491936.5919203277	89.99606699343583	4290794.429999998	491936.5601848278	90.0	[0.0019935341620028564, 0.0008409374210763156, -2.546085831268604e-08, 0.0008409374210763157, 0.0015029852625420101, -4.684677596849722e-11, -2.5460858312686037e-08, -4.684677596850896e-11, 0.0008722828020753873]	0
