4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[7.535549824022328e-05, 0.0, 0.0, 0.0, 7.535549824022328e-05, 0.0, 0.0, 0.0, 7.535549824022328e-05]	0
4290794.430000002	491936.56001191685	90.0	4290794.432822309	491936.56725596724	89.99348175853883	4290794.430000002	491936.56001191685	90.0	[7.584541407316598e-05, -1.4478682616420716e-18, -8.979998675903771e-10, -1.4478682616420716e-18, 7.584541406246466e-05, 1.2149760615779117e-13, -8.979998675903771e-10, 1.2149760615779117e-13, 7.584541406246466e-05]	0
4290794.430000002	491936.5600238337	90.0	4290794.432822298	491936.56727045344	90.00131577628274	4290794.430000002	491936.5600238337	90.0	[0.00023749712721939876, -2.6986309223137888e-18, -1.8018379948206709e-09, -2.6986309223137888e-18, 0.00023749712717652388, 1.1320076872674717e-13, -1.8018379948206709e-09, 1.1320076872674717e-13, 0.00023749712717652388]	0
4290794.430000001	491936.5600324732	90.0	4290794.432822283	491936.5672817365	90.00034003201891	4290794.430000001	491936.5600324732	90.0	[0.0002379380287524317, -2.74798779790419e-18, -3.853697759321752e-09, -2.7479877979041895e-18, 0.00023793802866069574, 5.5970025612971646e-14, -3.853697759321752e-09, 5.5970025612971646e-14, 0.00023793802866069574]	0
4290794.453775677	491936.5720134669	89.99219737638921	4290794.432822269	491936.56729269604	90.00040967595673	4290794.430000001	491936.56003907847	90.0	[7.744426285651138e-05, -0.00013060032981435454, -4.3257211136890986e-11, -0.0001306003298143545, 0.00027334539552319127, 7.294837839402642e-11, -4.3257211136891916e-11, 7.294837839402675e-11, 1.2131067483125434e-05]	1
4290794.453775676	491936.57202007214	89.99219737638921	4290794.432822257	491936.5673043061	90.00453447269987	4290794.430000001	491936.5600456837	90.0	[0.00011053463310162098, -0.0001306003298148363, -1.2338579117005053e-10, -0.00013060032981483625, 0.00030643576576720006, 7.293953315445857e-11, -1.2338579117005146e-10, 7.29395331544589e-11, 4.522143772713432e-05]	0
4290794.453775676	491936.57202613924	89.99219737638921	4290794.432822249	491936.567313927	90.00034808205673	4290794.430000001	491936.56005175074	90.0	[0.00018260152184777718, -0.00013060032981527888, -3.977482527168621e-10, -0.00013060032981527885, 0.0003785026545101945, 7.294665590901385e-11, -3.9774825271686305e-10, 7.294665590901418e-11, 0.00011728832647012874]	0
4290794.453775676	491936.5720332149	89.99219737638921	4290794.432822237	491936.56732549093	90.00285239601114	4290794.43	491936.56005882646	90.0	[0.0001901717774050726, -0.0001306003298157945, -1.2276428308674295e-09, -0.00013060032981579447, 0.000386072910055989, 7.289668821030674e-11, -1.2276428308674305e-09, 7.289668821030707e-11, 0.0001248585820159234]	0
4290794.453775676	491936.5720402906	89.99219737638921	4290794.432822223	491936.5673377856	89.99827656161237	4290794.43	491936.56006590213	90.0	[0.00019960359093789337, -0.00013060032981631041, -2.111102110676789e-09, -0.00013060032981631041, 0.0003955047235651859, 7.290541804420443e-11, -2.1111021106767896e-09, 7.290541804420475e-11, 0.00013429039552512027]	0
4290794.453775673	491936.5720497039	89.99219737638921	4290794.432822209	491936.5673516729	90.00826147444359	4290794.429999998	491936.5600753155	90.0	[0.00021750549808545314, -0.00013060032981698994, -3.3752212101335132e-09, -0.00013060032981698994, 0.00041340663066110077, 7.263694775907114e-11, -3.375221210133514e-09, 7.263694775907146e-11, 0.0001521923026210355]	0
4290794.453775675	491936.5720617412	89.99219737638921	4290794.432822194	491936.56736630347	89.99337479012402	4290794.43	491936.56008735276	90.0	[0.000268477743089137, -0.00013060032981787335, -5.207202419770985e-09, -0.00013060032981787335, 0.0004643788755614758, 7.290168267360743e-11, -5.2072024197709855e-09, 7.290168267360775e-11, 0.00020316454752141033]	0
4290794.453775675	491936.5720737785	89.99219737638921	4290794.432822184	491936.5673797487	89.99926277548528	4290794.43	491936.56009939	90.0	[0.0002988011833382977, -0.0001306003298187492, -7.652750788102e-09, -0.00013060032981874922, 0.0004947023156558377, 7.285688053539525e-11, -7.652750788102002e-09, 7.285688053539558e-11, 0.0002334879876157722]	0
4290794.453775671	491936.5720884519	89.99219737638921	4290794.432822167	491936.5673967479	90.01076379551512	4290794.429999996	491936.56011406344	90.0	[0.0003051122798505917, -0.00013060032981977555, -1.1078820742666335e-08, -0.00013060032981977558, 0.0005010134118932746, 7.195698725907755e-11, -1.1078820742666337e-08, 7.195698725907787e-11, 0.00023979908385320982]	0
4290794.453775672	491936.5721057738	89.99219737638921	4290794.432822147	491936.5674145346	89.99841865716073	4290794.429999997	491936.56013138534	90.0	[0.0005493733973211145, -0.00013060032982103396, -1.5232594871050564e-08, -0.000130600329821034, 0.0007452745289080341, 7.214565022848348e-11, -1.5232594871050564e-08, 7.21456502284838e-11, 0.0004840602008679691]	0
4290794.454401982	491936.5725274817	89.99866167185742	4290794.432822129	491936.5674329451	90.0020937297745	4290794.429999997	491936.56015136803	90.0	[0.00019487659297069053, -0.0003314573100585128, -3.218822675871941e-10, -0.00033145731005851267, 0.0006920722497124472, 5.008108034223306e-10, -3.218822675871941e-10, 5.008108034223309e-10, 2.911881542896729e-05]	1
4290794.454401984	491936.5725474644	89.99866167185742	4290794.432822118	491936.56745127664	89.99610701505064	4290794.429999998	491936.5601713507	90.0	[0.00020906788700633208, -0.00033145731006852154, -9.037547386137185e-10, -0.00033145731006852143, 0.0007062635437235985, 5.00848405366739e-10, -9.037547386137185e-10, 5.008484053667393e-10, 4.3310109440117305e-05]	0
4290794.454401981	491936.5725701202	89.99866167185742	4290794.432822096	491936.56747197424	90.00697116345758	4290794.429999995	491936.56019400654	90.0	[0.00047962256740205174, -0.0003314573100798631, -1.8849804526760116e-09, -0.000331457310079863, 0.000976818224056134, 5.007201857056137e-10, -1.8849804526760116e-09, 5.00720185705614e-10, 0.0003138647897726559]	0
4290794.454401979	491936.5725954614	89.99866167185742	4290794.432822073	491936.56749297585	90.00334397647198	4290794.429999993	491936.5602193477	90.0	[0.0007029449460108221, -0.0003314573100925336, -9.83867629082068e-09, -0.0003314573100925334, 0.0012001406023678118, 5.001335680833954e-10, -9.83867629082068e-09, 5.001335680833957e-10, 0.0005371871680843354]	0
4290794.454401987	491936.57262080256	89.99866167185742	4290794.43282205	491936.56751415564	89.98805204044675	4290794.430000001	491936.5602446888	90.0	[0.0007192409525093662, -0.00033145731010538376, -2.345161825209942e-08, -0.0003314573101053836, 0.001216436608022749, 5.041702980241358e-10, -2.345161825209942e-08, 5.041702980241361e-10, 0.0005534831737392651]	0
4290794.454401987	491936.5726484774	89.99866167185742	4290794.432822028	491936.5675370161	89.99854222998992	4290794.430000002	491936.5602723637	90.0	[0.0007429680380835461, -0.00033145731011936265, -3.876918655168087e-08, -0.0003314573101193625, 0.0012401636918749775, 5.045422200383599e-10, -3.876918655168087e-08, 5.045422200383603e-10, 0.0005772102575914929]	0
4290794.454401988	491936.5726771415	89.99866167185742	4290794.432822011	491936.5675613698	89.99856831581035	4290794.4300000025	491936.56030102784	90.0	[0.0008076065096980952, -0.00033145731013387855, -5.531441925408815e-08, -0.0003314573101338784, 0.0013048021607927024, 5.051018769273005e-10, -5.531441925408815e-08, 5.051018769273008e-10, 0.0006418487265092169]	0
4290794.4544019895	491936.57270580565	89.99866167185742	4290794.432821986	491936.5675838325	89.99794288573337	4290794.430000003	491936.560329692	90.0	[0.0008096313257882612, -0.00033145731014844144, -7.371245774654445e-08, -0.0003314573101484413, 0.0013068269731844257, 5.058382146535622e-10, -7.371245774654445e-08, 5.058382146535625e-10, 0.0006438735389009391]	0
4290794.454401988	491936.57273396937	89.99866167185742	4290794.432821961	491936.5676062997	90.00258413387164	4290794.430000002	491936.5603578557	90.0	[0.0008608943676924388, -0.00033145731016254854, -9.184633329388253e-08, -0.0003314573101625484, 0.0013580900104258498, 5.04862386824619e-10, -9.184633329388253e-08, 5.048623868246193e-10, 0.0006951365761423649]	0
4290794.454401988	491936.5727602278	89.99866167185742	4290794.432821936	491936.56762759865	89.99995477893178	4290794.430000002	491936.5603841141	90.0	[0.001021791291484204, -0.00033145731017578215, -1.1009951009224607e-07, -0.000331457310175782, 0.0015189869289148395, 5.047156255101162e-10, -1.1009951009224607e-07, 5.047156255101165e-10, 0.0008560334946313545]	0
4290794.454542181	491936.5728885307	90.00471577234258	4290794.432821921	491936.56765038177	90.00385883364162	4290794.43	491936.560407332	90.0	[0.0004497626434580573, -0.0006370376385609779, -5.955169288642531e-09, -0.0006370376385609779, 0.001405363425136724, 6.458219345048292e-09, -5.955169288642523e-09, 6.458219345048276e-09, 0.000131125821621867]	1
4290794.454542183	491936.57291174866	90.00471577234258	4290794.432821899	491936.56766862544	89.99726762845756	4290794.430000002	491936.56043055	90.0	[0.000690353667065459, -0.0006370376387109437, -8.99964217782966e-09, -0.0006370376387109439, 0.0016459544483969331, 6.458500632926976e-09, -8.999642177829652e-09, 6.4585006329269605e-09, 0.0003717168448820485]	0
4290794.454542185	491936.5729312074	90.00471577234258	4290794.432821877	491936.56768561126	89.99665132777463	4290794.430000003	491936.5604500088	90.0	[0.0008327552926018808, -0.0006370376388366487, -1.623279765110918e-08, -0.0006370376388366489, 0.0017883560734423868, 6.459198719755293e-09, -1.623279765110917e-08, 6.459198719755277e-09, 0.0005141184699274779]	0
4290794.454542182	491936.5729466948	90.00471577234258	4290794.432821859	491936.5677011262	90.00846050921915	4290794.430000001	491936.56046549615	90.0	[0.0008874204529482118, -0.000637037638936614, -2.4195147771918962e-08, -0.0006370376389366141, 0.0018430212331625568, 6.457694170228753e-09, -2.4195147771918952e-08, 6.457694170228737e-09, 0.0005687836296476858]	0
4290794.45454218	491936.57296218217	90.00471577234258	4290794.432821842	491936.56771657115	90.00568079223882	4290794.429999999	491936.5604809835	90.0	[0.001816945438270814, -0.0006370376390365441, -3.3004118249936295e-08, -0.0006370376390365443, 0.0027725462175992597, 6.456268687284687e-09, -3.300411824993629e-08, 6.456268687284671e-09, 0.0014983086140844212]	0
4290794.454542179	491936.5729740151	90.00471577234258	4290794.432821831	491936.5677302664	90.00459797531757	4290794.429999997	491936.56049281644	90.0	[0.0018352331147454676, -0.0006370376391128761, -5.073342366541922e-08, -0.0006370376391128764, 0.0027908338930830406, 6.454372722407503e-09, -5.073342366541921e-08, 6.454372722407487e-09, 0.0015165962895682184]	0
4290794.45454218	491936.5729829913	90.00471577234258	4290794.432821815	491936.5677427112	89.9991201989991	4290794.429999998	491936.56050179264	90.0	[0.0019277673636321966, -0.0006370376391708432, -6.434675863457645e-08, -0.0006370376391708434, 0.002883368140936788, 6.45510559887191e-09, -6.434675863457645e-08, 6.455105598871894e-09, 0.0016091305374219599]	0
4290794.45454218	491936.57299196755	90.00471577234258	4290794.432821802	491936.5677547223	89.9994602692613	4290794.429999998	491936.5605107689	90.0	[0.002083018307881419, -0.000637037639228786, -7.879070340580159e-08, -0.0006370376392287861, 0.0030386190839011744, 6.4551089348522175e-09, -7.879070340580159e-08, 6.455108934852202e-09, 0.001764381480386346]	0
4290794.45454218	491936.57299925375	90.00471577234258	4290794.432821789	491936.5677656641	89.99859129386253	4290794.429999998	491936.5605180551	90.0	[0.002083758848747168, -0.0006370376392758356, -9.164629636821093e-08, -0.0006370376392758358, 0.003039359623525092, 6.455428287795287e-09, -9.164629636821093e-08, 6.455428287795272e-09, 0.0017651220200102609]	0
4290794.4545421805	491936.57300622493	90.00471577234258	4290794.432821779	491936.56777595537	89.99263902689991	4290794.429999999	491936.5605250263	90.0	[0.0021272511977063193, -0.0006370376393209808, -1.039512896029614e-07, -0.000637037639320981, 0.0030828519711207144, 6.457860408218389e-09, -1.039512896029614e-07, 6.4578604082183736e-09, 0.001808614367605865]	0
4290794.453994577	491936.5740923478	89.9982971325637	4290794.432821767	491936.5677878229	89.9980173016345	4290794.43	491936.5605319975	90.0	[0.000541381392180595, -0.001070499781390801, -6.876977978761829e-11, -0.001070499781390801, 0.0021472303923666704, 1.3500528431356284e-10, -6.876977978759404e-11, 1.3500528431356176e-10, 6.144470602582653e-06]	1
4290794.453994576	491936.5741004019	89.9982971325637	4290794.432821753	491936.5678002449	89.99920483495112	4290794.429999999	491936.5605400516	90.0	[0.000638062761448697, -0.0010704997813918884, -1.1825812937539833e-10, -0.0010704997813918882, 0.002243911761633266, 1.3500360299625441e-10, -1.1825812937537408e-10, 1.3500360299625333e-10, 0.00010282583986917814]	0
4290794.453994578	491936.5741107721	89.9982971325637	4290794.432821739	491936.5678140108	89.99507955097894	4290794.43	491936.56055042177	90.0	[0.0006468102991825919, -0.0010704997813932896, -1.184580771386479e-09, -0.0010704997813932896, 0.00225265929935365, 1.3511986989982128e-10, -1.1845807713864548e-09, 1.351198698998202e-10, 0.00011157337758956248]	0
4290794.453994579	491936.5741239056	89.9982971325637	4290794.432821729	491936.5678263646	90.00378231380627	4290794.430000002	491936.5605635553	90.0	[0.0006629962700228148, -0.0010704997813950673, -2.6499317476916507e-09, -0.0010704997813950673, 0.0022688452701435124, 1.3525197622314823e-10, -2.6499317476916263e-09, 1.3525197622314715e-10, 0.00012775934837942464]	0
4290794.453994581	491936.57413703913	89.9982971325637	4290794.432821714	491936.5678425316	89.9927870479552	4290794.430000003	491936.5605766888	90.0	[0.0007020989919434318, -0.0010704997813968519, -4.3278614536629415e-09, -0.0010704997813968519, 0.0023079479919724875, 1.354964815246007e-10, -4.3278614536629175e-09, 1.3549648152459963e-10, 0.00016686207020839874]	0
4290794.45399458	491936.5741529477	89.9982971325637	4290794.432821698	491936.56785969227	89.99922994934096	4290794.4300000025	491936.56059259735	90.0	[0.0008467081368533169, -0.001070499781399004, -6.9823924243666186e-09, -0.001070499781399004, 0.002452557136702443, 1.354131899589002e-10, -6.982392424366595e-09, 1.3541318995889912e-10, 0.0003114712149383543]	0
4290794.453994581	491936.5741716434	89.9982971325637	4290794.432821678	491936.56787756615	89.99770552651674	4290794.430000003	491936.56061129307	90.0	[0.0008621611328912433, -0.0010704997814015476, -1.2805576205650596e-08, -0.0010704997814015476, 0.0024680101323704185, 1.3570132635503087e-10, -1.2805576205650573e-08, 1.3570132635502978e-10, 0.00032692421060633004]	0
4290794.453994579	491936.57419033913	89.9982971325637	4290794.43282166	491936.5678955644	90.00444551800265	4290794.430000002	491936.5606299888	90.0	[0.0009618784553423942, -0.0010704997814040458, -1.891766509367745e-08, -0.0010704997814040458, 0.002567727454228479, 1.3503017082924503e-10, -1.8917665093677427e-08, 1.3503017082924394e-10, 0.00042664153246439154]	0
4290794.453994579	491936.5742118343	89.9982971325637	4290794.432821646	491936.56791525654	90.00005938101057	4290794.430000001	491936.56065148395	90.0	[0.001131173883637839, -0.0010704997814069328, -2.808838520314984e-08, -0.0010704997814069328, 0.0027370228815135223, 1.347954382617553e-10, -2.8088385203149818e-08, 1.347954382617542e-10, 0.0005959369597494346]	0
4290794.453994579	491936.5742361373	89.9982971325637	4290794.432821625	491936.5679360777	89.99823397051674	4290794.430000002	491936.560675787	90.0	[0.0014908924472270613, -0.0010704997814102203, -4.257146804864917e-08, -0.0010704997814102203, 0.003096741443385495, 1.3495666868809441e-10, -4.257146804864914e-08, 1.3495666868809333e-10, 0.0009556555216214074]	0
4290794.453003771	491936.57604106097	89.98994951728989	4290794.432821603	491936.56795644393	89.99805177578126	4290794.4300000025	491936.56070009	90.0	[0.0003966069775646607, -0.0007890974317889515, -1.4245289736218653e-11, -0.0007890974317889513, 0.0015804762935473895, 2.7965412493573058e-11, -1.4245289736220075e-11, 2.796541249356274e-11, 2.100531148996029e-06]	1
4290794.45300377	491936.5760675391	89.98994951728989	4290794.432821578	491936.5679786503	90.0008969696706	4290794.430000002	491936.56072656816	90.0	[0.0004997831458684167, -0.0007890974317896919, -6.986345013805777e-11, -0.0007890974317896917, 0.0016836524618489184, 2.7963189155009755e-11, -6.986345013805919e-11, 2.7963189154999438e-11, 0.00010527669945052498]	0
4290794.453003764	491936.5760949546	89.98994951728989	4290794.432821563	491936.5680022638	89.99346704065518	4290794.429999997	491936.56075398374	90.0	[0.0005184674836125102, -0.0007890974317904433, -2.9560805875961035e-09, -0.0007890974317904431, 0.0017023367995100537, 2.7423618486983627e-11, -2.9560805875961047e-09, 2.742361848697331e-11, 0.00012396103711166066]	0
4290794.453003767	491936.57612237014	89.98994951728989	4290794.432821539	491936.5680240896	89.99638150240057	4290794.429999999	491936.56078139925	90.0	[0.0005664402169745364, -0.0007890974317912101, -6.354538902576497e-09, -0.0007890974317912099, 0.0017503095326168244, 2.7715489182229e-11, -6.354538902576498e-09, 2.7715489182218683e-11, 0.00017193377021843128]	0
4290794.453003764	491936.57614937564	89.98994951728989	4290794.432821516	491936.5680459806	90.00230956031776	4290794.429999996	491936.56080840476	90.0	[0.0005670900758990061, -0.0007890974317919316, -1.099769464314515e-08, -0.0007890974317919314, 0.0017509593910726884, 2.7294360251401226e-11, -1.099769464314515e-08, 2.729436025139091e-11, 0.00017258362867429537]	0
4290794.453003762	491936.57617469423	89.98994951728989	4290794.432821494	491936.5680655065	90.00205350281907	4290794.429999995	491936.56083372334	90.0	[0.0005831235667978278, -0.0007890974317925964, -1.5367265827415575e-08, -0.0007890974317925961, 0.001766992881303987, 2.6998676008785e-11, -1.5367265827415575e-08, 2.6998676008774682e-11, 0.00018861711890559403]	0
4290794.453003763	491936.57619728794	89.98994951728989	4290794.432821476	491936.5680875603	89.99665440999131	4290794.429999995	491936.560856317	90.0	[0.0006197764810383068, -0.0007890974317932149, -1.9628825021056194e-08, -0.0007890974317932147, 0.0018036457947537747, 2.708107144685776e-11, -1.9628825021056194e-08, 2.7081071446847442e-11, 0.00022527003235538168]	0
4290794.453003765	491936.57621988165	89.98994951728989	4290794.432821455	491936.56810625055	89.9916235019745	4290794.429999998	491936.5608789107	90.0	[0.0006345373617905111, -0.0007890974317938872, -2.47185092318855e-08, -0.000789097431793887, 0.0018184066745040085, 2.763225690630258e-11, -2.47185092318855e-08, 2.7632256906292263e-11, 0.0002400309121056155]	0
4290794.453003765	491936.5762390858	89.98994951728989	4290794.432821435	491936.56812326954	90.00487109713976	4290794.429999997	491936.56089811487	90.0	[0.0009765274210553777, -0.0007890974317944044, -2.932809886904106e-08, -0.0007890974317944043, 0.002160396732730956, 2.7522643819841197e-11, -2.932809886904106e-08, 2.752264381983088e-11, 0.0005820209703325629]	0
4290794.453003763	491936.5762546925	89.98994951728989	4290794.432821416	491936.5681385764	89.9990594022281	4290794.429999996	491936.5609137216	90.0	[0.0011091073743518102, -0.0007890974317947782, -3.841153936890744e-08, -0.000789097431794778, 0.0022929766849701947, 2.6678046176292414e-11, -3.841153936890744e-08, 2.6678046176282097e-11, 0.0007146009225718016]	0
4290794.453095606	491936.5763252573	89.99867202765681	4290794.432821398	491936.56815403764	89.99737939528453	4290794.429999996	491936.5609293283	90.0	[0.0008138317078079092, -0.0010529057535573982, -6.534591787563006e-09, -0.0010529057535573977, 0.0023937443581216913, 4.145927771089503e-09, -6.534591787563001e-09, 4.145927771089501e-09, 0.00028726308077516477]	1
4290794.453095606	491936.5763375381	89.99867202765681	4290794.4328213865	491936.56816782366	89.99994819130389	4290794.429999996	491936.5609416091	90.0	[0.0008336183241453053, -0.0010529057536083168, -1.0062407996125255e-08, -0.0010529057536083166, 0.002413530974255266, 4.1460279233483715e-09, -1.006240799612525e-08, 4.14602792334837e-09, 0.0003070496969087367]	0
4290794.4530956065	491936.5763472023	89.99867202765681	4290794.4328213725	491936.56818006304	90.00562709520864	4290794.429999997	491936.5609512733	90.0	[0.0009509502591359544, -0.0010529057536483957, -1.3029790164743135e-08, -0.0010529057536483955, 0.002530862909022755, 4.146285255308397e-09, -1.302979016474313e-08, 4.1462852553083955e-09, 0.00042438163167621886]	0
4290794.453095606	491936.57635686646	89.99867202765681	4290794.432821358	491936.56819293037	90.00761524976991	4290794.429999996	491936.56096093747	90.0	[0.0010136302122160652, -0.001052905753688458, -1.7131088757355076e-08, -0.0010529057536884578, 0.0025935428618113826, 4.146087326852539e-09, -1.713108875735507e-08, 4.146087326852538e-09, 0.0004870615844648497]	0
4290794.453095605	491936.57636496134	89.99867202765681	4290794.432821345	491936.5682043456	90.00323841690734	4290794.429999995	491936.56096903235	90.0	[0.0010852150638604268, -0.0010529057537219987, -2.1073797103322467e-08, -0.0010529057537219983, 0.002665127713146471, 4.145589967683081e-09, -2.107379710332246e-08, 4.1455899676830795e-09, 0.0005586464357999469]	0
4290794.453095605	491936.57637272845	89.99867202765681	4290794.432821332	491936.5682161015	90.00269961318135	4290794.429999995	491936.56097679946	90.0	[0.0011482964148671656, -0.0010529057537541813, -2.5412857477977702e-08, -0.0010529057537541806, 0.0027282090637921383, 4.145222725878167e-09, -2.5412857477977696e-08, 4.145222725878165e-09, 0.0006217277864456197]	0
4290794.453095605	491936.5763804955	89.99867202765681	4290794.432821323	491936.5682272411	90.00699678886659	4290794.429999995	491936.5609845665	90.0	[0.0011787131737329812, -0.0010529057537863851, -3.0241876759853385e-08, -0.0010529057537863847, 0.00275862582222568, 4.1453794905432314e-09, -3.024187675985338e-08, 4.14537949054323e-09, 0.0006521445448791597]	0
4290794.453095604	491936.57638920285	89.99867202765681	4290794.43282131	491936.5682398486	90.00409713562634	4290794.429999994	491936.56099327386	90.0	[0.0012483240545135622, -0.0010529057538224453, -3.592030847920343e-08, -0.0010529057538224448, 0.002828236702430158, 4.144743804233737e-09, -3.592030847920342e-08, 4.144743804233736e-09, 0.0007217554250836452]	0
4290794.453095607	491936.5763999762	89.99867202765681	4290794.432821294	491936.5682536811	89.98792673723496	4290794.429999997	491936.5610040472	90.0	[0.0012677076789356348, -0.0010529057538672495, -4.369604906786993e-08, -0.001052905753867249, 0.002847620325994522, 4.147244245833807e-09, -4.369604906786992e-08, 4.1472442458338055e-09, 0.000741139048647981]	0
4290794.453095607	491936.5764135683	89.99867202765681	4290794.43282128	491936.56826873176	89.99764019179098	4290794.429999998	491936.5610176393	90.0	[0.0012677088170509592, -0.0010529057539236596, -5.376965667962915e-08, -0.0010529057539236592, 0.0028476214627850926, 4.147803532864919e-09, -5.3769656679629135e-08, 4.147803532864918e-09, 0.0007411401854385454]	0
4290794.453037544	491936.57640766545	90.00198892261827	4290794.432821269	491936.56828281126	89.99642840967459	4290794.43	491936.56103123137	90.0	[0.0009282364659647525, -0.001260553064883812, -1.1525158086189245e-08, -0.0012605530648838118, 0.002819803773570662, 7.132303834547478e-09, -1.1525158086189238e-08, 7.132303834547471e-09, 0.0002978633218866574]	1
4290794.453037544	491936.57642416283	90.00198892261827	4290794.432821252	491936.56830025994	90.00154079483578	4290794.43	491936.56104772876	90.0	[0.0009579142149089441, -0.00126055306500148, -1.643912947053867e-08, -0.0012605530650014797, 0.002849481522053518, 7.132366747932983e-09, -1.6439129470538665e-08, 7.132366747932977e-09, 0.00032754107036951077]	0
4290794.453037546	491936.57644357765	90.00198892261827	4290794.432821235	491936.56831857713	89.99743466441338	4290794.4300000025	491936.5610671436	90.0	[0.0011950578320923083, -0.0012605530651400043, -2.279827408070464e-08, -0.0012605530651400038, 0.003086625138475128, 7.133095588926448e-09, -2.2798274080704632e-08, 7.133095588926441e-09, 0.0005646846867910885]	0
4290794.453037548	491936.57646299247	90.00198892261827	4290794.432821215	491936.5683365941	89.99789694190008	4290794.430000003	491936.5610865584	90.0	[0.0012007370860200929, -0.0012605530652785343, -3.376151479563056e-08, -0.0012605530652785339, 0.0030923043913048337, 7.133806551407786e-09, -3.376151479563056e-08, 7.1338065514077794e-09, 0.0005703639396207759]	0
4290794.453037546	491936.5764853231	90.00198892261827	4290794.432821193	491936.56835662725	90.00298278450303	4290794.430000002	491936.56110888894	90.0	[0.0012545712501902872, -0.001260553065437769, -4.649807859934245e-08, -0.0012605530654377685, 0.003146138553682763, 7.1329804204920824e-09, -4.649807859934245e-08, 7.132980420492076e-09, 0.0006241981019987262]	0
4290794.453037542	491936.5765100218	90.00198892261827	4290794.43282118	491936.5683780569	89.99778572898454	4290794.429999999	491936.56113358773	90.0	[0.0015984147421611347, -0.0012605530656137334, -6.191500492790737e-08, -0.001260553065613733, 0.0034899820429758915, 7.1308498887150136e-09, -6.191500492790737e-08, 7.130849888715007e-09, 0.0009680415912919035]	0
4290794.45303754	491936.5765347206	90.00198892261827	4290794.432821156	491936.5683989367	89.99949510774098	4290794.429999996	491936.56115828647	90.0	[0.0015989281094701293, -0.0012605530657896706, -8.582444318671272e-08, -0.0012605530657896701, 0.003490495406635872, 7.128752159584752e-09, -8.582444318671272e-08, 7.128752159584745e-09, 0.0009685549549519149]	0
4290794.45303754	491936.5765607616	90.00198892261827	4290794.432821133	491936.5684208897	90.00064056659856	4290794.429999996	491936.5611843275	90.0	[0.0016112054705602714, -0.0012605530659752628, -1.1104659056045139e-07, -0.0012605530659752623, 0.003502772762599288, 7.128335245850459e-09, -1.1104659056045139e-07, 7.128335245850452e-09, 0.000980832310915337]	0
