4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.00036503227993973605, 0.0, 0.0, 0.0, 0.00036503227993973605, 0.0, 0.0, 0.0, 0.00036503227993973605]	0
4290794.43	491936.56	90.0	4290794.432829375	491936.5602826703	89.99239859026777	4290794.43	491936.56	90.0	[0.0006714545986491853, 0.0, 0.0, 0.0, 0.0006714545986491853, 0.0, 0.0, 0.0, 0.0006714545986491853]	0
4290794.43	491936.55999724753	90.0	4290794.432829374	491936.56028095965	89.99616967210977	4290794.43	491936.55999724753	90.0	[0.0006763124184431356, 4.492943119135292e-19, 1.8481710243000474e-09, 4.492943119135292e-19, 0.0006763124184380485, 1.6323204287628916e-13, 1.8481710243000474e-09, 1.6323204287628916e-13, 0.0006763124184380485]	0
4290794.43	491936.5599947549	90.0	4290794.432829375	491936.5602798479	90.00157785623009	4290794.43	491936.5599947549	90.0	[0.000945912273173348, 3.2442611471530524e-19, 3.5339374015563042e-09, 3.244261147153053e-19, 0.0009459122731548457, 6.14699115361989e-14, 3.5339374015563042e-09, 6.14699115361989e-14, 0.0009459122731548457]	0
4290794.43	491936.55999226234	90.0	4290794.432829377	491936.56027855846	90.00280940982672	4290794.43	491936.55999226234	90.0	[0.0010004995775777586, -1.3372600146089233e-20, 5.891704410500501e-09, -1.3372600146089148e-20, 0.001000499577535762, -1.7362909553452355e-14, 5.891704410500501e-09, -1.7362909553452355e-14, 0.001000499577535762]	0
4290794.43	491936.5599908588	90.0	4290794.432829379	491936.560277735	90.01012986127685	4290794.43	491936.5599908588	90.0	[0.00100232560157349, 4.264127675100085e-19, 7.2959509449378024e-09, 4.2641276751000856e-19, 0.0010023256015129838, 4.628703596005578e-14, 7.2959509449378024e-09, 4.628703596005578e-14, 0.0010023256015129838]	0
4290794.43	491936.55999086297	90.0	4290794.43282938	491936.56027636403	90.00314014574558	4290794.43	491936.55999086297	90.0	[0.0010714670583362798, 4.310906444115232e-19, 7.291751578652775e-09, 4.3109064441152323e-19, 0.001071467058275835, 4.695671483552031e-14, 7.291751578652775e-09, 4.695671483552031e-14, 0.001071467058275835]	0
4290794.43	491936.5599919883	90.0	4290794.432829381	491936.5602759719	90.00299894491314	4290794.43	491936.5599919883	90.0	[0.0012394710070598083, 1.559883318486587e-19, 6.086041422713902e-09, 1.5598833184865874e-19, 0.0012394710070144173, 7.826702228129231e-15, 6.086041422713902e-09, 7.826702228129231e-15, 0.0012394710070144173]	0
4290794.43	491936.55999311357	90.0	4290794.432829383	491936.56027554825	89.99492552760123	4290794.43	491936.55999311357	90.0	[0.001247755654048092, 1.1586818022951582e-18, 4.691278286544305e-09, 1.1586818022951582e-18, 0.0012477556540148285, 2.7507281399315856e-13, 4.691278286544305e-09, 2.7507281399315856e-13, 0.0012477556540148285]	0
4290794.43	491936.5599945639	90.0	4290794.432829384	491936.5602747062	89.99869051567995	4290794.43	491936.5599945639	90.0	[0.0015213505026927272, 9.665065619174667e-19, 2.881591836868994e-09, 9.665065619174667e-19, 0.001521350502670447, 3.6460936740555735e-13, 2.881591836868994e-09, 3.6460936740555735e-13, 0.001521350502670447]	0
4290794.451196181	491936.5705847783	90.00661151256782	4290794.432829385	491936.56027358316	90.00433673944443	4290794.43	491936.5599954125	90.0	[0.0003381179818304679, -0.000586098706196437, 1.0267728604508646e-11, -0.0005860987061964368, 0.0012172657050228298, -1.7796942439205283e-11, 1.0267728604508472e-11, -1.779694243920553e-11, 4.501942596196773e-05]	1
4290794.451196181	491936.57058562693	90.00661151256782	4290794.432829386	491936.56027310254	90.0051953481266	4290794.43	491936.5599962611	90.0	[0.0003766797718155036, -0.0005860987061964219, -2.793518935682132e-11, -0.0005860987061964217, 0.0012558274950078504, -1.7795204652379623e-11, -2.7935189356821493e-11, -1.7795204652379868e-11, 8.358121594698843e-05]	0
4290794.451196181	491936.5705852315	90.00661151256782	4290794.432829387	491936.56027155824	89.99452202685796	4290794.43	491936.5599958657	90.0	[0.0009877478438666746, -0.000586098706196429, 5.114004823177621e-12, -0.0005860987061964288, 0.0018668955670590307, -1.7793852925718986e-11, 5.114004823177446e-12, -1.779385292571923e-11, 0.0006946492879981686]	0
4290794.451196181	491936.5705835151	90.00661151256782	4290794.4328293875	491936.5602704456	90.00332816971466	4290794.43	491936.55999414925	90.0	[0.001008760054109436, -0.0005860987061964596, 1.1974045481438857e-09, -0.0005860987061964592, 0.0018879077772997281, -1.77742877840624e-11, 1.1974045481438855e-09, -1.7774287784062647e-11, 0.000715661498238866]	0
4290794.451196181	491936.57058179873	90.00661151256782	4290794.432829388	491936.5602687679	90.00454801414179	4290794.430000001	491936.5599924329	90.0	[0.0010142711949498598, -0.0005860987061964895, 2.4257602723804693e-09, -0.0005860987061964892, 0.0018934189181339333, -1.761213771544787e-11, 2.4257602723804693e-09, -1.7612137715448116e-11, 0.0007211726390730711]	0
4290794.451196181	491936.5705792766	90.00661151256782	4290794.432829389	491936.5602670943	89.99022463652567	4290794.43	491936.55998991075	90.0	[0.0010726418198946455, -0.000586098706196535, 4.244647936406038e-09, -0.0005860987061965347, 0.0019517895430618951, -1.7793798670110998e-11, 4.244647936406038e-09, -1.7793798670111243e-11, 0.0007795432640010331]	0
4290794.451196181	491936.57057681546	90.00661151256782	4290794.43282939	491936.56026599696	90.00652177065118	4290794.430000001	491936.55998744967	90.0	[0.0010827603682141496, -0.0005860987061965776, 6.163185475825735e-09, -0.0005860987061965772, 0.0019619080913557845, -1.764042993068469e-11, 6.163185475825735e-09, -1.7640429930684936e-11, 0.0007896618122949225]	0
