4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.00013776704868718464, 0.0, 0.0, 0.0, 0.00013776704868718464, 0.0, 0.0, 0.0, 0.00013776704868718464]	0
4290794.43	491936.56000032974	90.0	4290794.432829547	491936.5601136528	90.00498659232768	4290794.43	491936.56000032974	90.0	[0.0002165096258007323, -8.204800973567388e-22, -4.543216078445058e-11, -8.204800973567388e-22, 0.0002165096258007173, 2.4879979197049055e-15, -4.543216078445058e-11, 2.4879979197049055e-15, 0.0002165096258007173]	0
4290794.443705317	491936.5668527259	90.00651959586732	4290794.432829548	491936.5601127098	90.00491225224758	4290794.43	491936.56000065955	90.0	[0.0001442961443709076, -7.315281241693825e-05, -2.1452008929491174e-11, -7.315281241693825e-05, 0.00025402536902726627, 1.0875387337284289e-11, -2.1452008929491203e-11, 1.0875387337284273e-11, 0.00010764352910148639]	1
4290794.443705317	491936.5668526519	90.00651959586732	4290794.432829549	491936.5601115792	89.99774429420287	4290794.43	491936.5600005855	90.0	[0.00038528053894512746, -7.315281241693746e-05, -1.3481407967983585e-11, -7.315281241693746e-05, 0.0004950097636014887, 1.0874677043304151e-11, -1.3481407967983614e-11, 1.0874677043304135e-11, 0.00034862792367570884]	0
4290794.443705317	491936.5668519946	90.00651959586732	4290794.4328295505	491936.56011032057	89.99875706698234	4290794.43	491936.5599999282	90.0	[0.0003854216469934035, -7.31528124169303e-05, 2.1566357141416857e-10, -7.31528124169303e-05, 0.0004951508716496318, 1.0896048753812784e-11, 2.1566357141416854e-10, 1.0896048753812767e-11, 0.000348769031723852]	0
4290794.443705317	491936.5668513373	90.00651959586732	4290794.4328295505	491936.560109307	89.9923024889138	4290794.43	491936.55999927095	90.0	[0.00041475056490729143, -7.315281241692321e-05, 4.4490129202485226e-10, -7.315281241692321e-05, 0.0005244797895630855, 1.084026285072346e-11, 4.4490129202485226e-10, 1.0840262850723443e-11, 0.00037809794963730573]	0
4290794.443705317	491936.5668501807	90.00651959586732	4290794.432829551	491936.56010810134	89.99586389627117	4290794.43	491936.5599981143	90.0	[0.00041551889159748234, -7.315281241691055e-05, 8.822362263666778e-10, -7.315281241691055e-05, 0.0005252481162517414, 1.0891259510217374e-11, 8.822362263666778e-10, 1.0891259510217358e-11, 0.00037886627632596157]	0
4290794.443705317	491936.5668488305	90.00651959586732	4290794.432829552	491936.5601068973	90.0053418746984	4290794.43	491936.5599967641	90.0	[0.0004199611818180327, -7.315281241689578e-05, 1.3937774294561338e-09, -7.315281241689578e-05, 0.0005296904064692187, 1.0908276110065707e-11, 1.3937774294561338e-09, 1.090827611006569e-11, 0.00038330856654343885]	0
4290794.443705317	491936.5668476747	90.00651959586732	4290794.432829553	491936.5601059082	90.00575566679177	4290794.43	491936.55999560835	90.0	[0.0004204663109116778, -7.3152812416883e-05, 1.8367917036446926e-09, -7.3152812416883e-05, 0.00053019553555913, 1.0944030260443785e-11, 1.8367917036446926e-09, 1.0944030260443769e-11, 0.0003838136956333502]	0
4290794.443705317	491936.56684651895	90.00651959586732	4290794.432829553	491936.56010491675	90.00342167908346	4290794.43	491936.5599944526	90.0	[0.00044850352954747716, -7.315281241687011e-05, 2.2803897874086213e-09, -7.31528124168701e-05, 0.0005582327541901709, 1.0985400247566197e-11, 2.2803897874086213e-09, 1.098540024756618e-11, 0.00041185091426439104]	0
4290794.443705317	491936.56684585335	90.00651959586732	4290794.432829554	491936.56010413595	89.9991345533187	4290794.43	491936.55999378697	90.0	[0.0007139697586632874, -7.315281241686288e-05, 2.554508252457923e-09, -7.315281241686286e-05, 0.0008236989833027631, 1.0972520303021996e-11, 2.554508252457923e-09, 1.097252030302198e-11, 0.0006773171433769832]	0
4290794.443705317	491936.5668457512	90.00651959586732	4290794.432829556	491936.5601034655	90.00111656883018	4290794.43	491936.5599936848	90.0	[0.0007156936218936243, -7.315281241686179e-05, 2.623694480083086e-09, -7.315281241686178e-05, 0.000825422846532571, 1.0961803121100344e-11, 2.623694480083086e-09, 1.0961803121100328e-11, 0.0006790410066067911]	0
4290794.451132175	491936.57055402384	89.98808022241536	4290794.432829557	491936.56010257534	89.99872963041587	4290794.43	491936.55999358266	90.0	[0.00025529090297028814, -0.0003804971277364629, 5.3896059503903924e-11, -0.0003804971277364628, 0.0008260362664572285, -7.552536557261875e-11, 5.3896059503903484e-11, -7.552536557261905e-11, 6.497436380567229e-05]	1
4290794.451132175	491936.5705543064	89.98808022241536	4290794.432829559	491936.5601018859	90.00258987601349	4290794.43	491936.5599938652	90.0	[0.00032080001018903743, -0.00038049712773644153, 3.554029265948737e-11, -0.0003804971277364414, 0.0008915453736760031, -7.55250604048535e-11, 3.554029265948693e-11, -7.55250604048538e-11, 0.00013048347102444685]	0
4290794.451132175	491936.57055462623	89.98808022241536	4290794.432829559	491936.5601010006	90.00029323436345	4290794.43	491936.55999418505	90.0	[0.00032352231412516183, -0.00038049712773641735, -6.1970462206143e-12, -0.00038049712773641724, 0.0008942676776121369, -7.553706310016685e-11, -6.1970462206147395e-12, -7.553706310016715e-11, 0.0001332057749605806]	0
4290794.451132175	491936.5705549461	89.98808022241536	4290794.43282956	491936.5601003859	90.00551913269062	4290794.43	491936.5599945049	90.0	[0.00032630124849952253, -0.00038049712773639317, -4.8805161123071747e-11, -0.00038049712773639306, 0.0008970466119864799, -7.553011463855047e-11, -4.8805161123072186e-11, -7.553011463855077e-11, 0.0001359847093349237]	0
4290794.451132175	491936.5705549451	89.98808022241536	4290794.432829562	491936.5600993171	89.99863573057988	4290794.43	491936.559994504	90.0	[0.0005314689790181818, -0.0003804971277363932, -4.867099931695564e-11, -0.0003804971277363931, 0.0011022143425051393, -7.553012552077011e-11, -4.867099931695608e-11, -7.553012552077041e-11, 0.0003411524398535831]	0
4290794.451132175	491936.57055441395	89.98808022241536	4290794.432829563	491936.56009809923	90.00020184480707	4290794.43	491936.5599939728	90.0	[0.0006090648064950552, -0.00038049712773643334, 1.3252638444166837e-10, -0.00038049712773643323, 0.001179810169981968, -7.552705541126143e-11, 1.3252638444166793e-10, -7.552705541126172e-11, 0.00041874826733041186]	0
4290794.451132175	491936.57055388286	89.98808022241536	4290794.4328295635	491936.560097093	90.00251988200685	4290794.43	491936.5599934417	90.0	[0.0007917645062625783, -0.00038049712773647346, 3.5493748626306047e-10, -0.00038049712773647335, 0.0013625098697492323, -7.55023600550725e-11, 3.5493748626306e-10, -7.55023600550728e-11, 0.0006014479670976761]	0
4290794.451132175	491936.57055285224	89.98808022241536	4290794.432829564	491936.56009592436	89.99566971756767	4290794.43	491936.55999241106	90.0	[0.0009244615049266953, -0.00038049712773655125, 9.747842265032876e-10, -0.00038049712773655114, 0.0014952068684119788, -7.549767632250389e-11, 9.74784226503287e-10, -7.549767632250419e-11, 0.0007341449657604226]	0
4290794.4511321755	491936.57055157574	89.98808022241536	4290794.432829565	491936.5600947189	90.00155163840833	4290794.43	491936.55999113456	90.0	[0.0010567811791281842, -0.00038049712773664736, 1.9119388236956404e-09, -0.0003804971277366473, 0.0016275265426097829, -7.54015110302939e-11, 1.9119388236956395e-09, -7.54015110302942e-11, 0.0008664646399582266]	0
4290794.4511321755	491936.57055041305	89.98808022241536	4290794.432829566	491936.5600937466	89.99204539268094	4290794.43	491936.55998997187	90.0	[0.0011405316654409517, -0.0003804971277367349, 2.9193588793987598e-09, -0.00038049712773673486, 0.001711277028916933, -7.536823908950965e-11, 2.919358879398759e-09, -7.536823908950994e-11, 0.0009502151262653768]	0
