4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.00027881410903224813, 0.0, 0.0, 0.0, 0.00027881410903224813, 0.0, 0.0, 0.0, 0.00027881410903224813]	0
4290794.433849435	491936.55673902505	90.0	4290794.432893669	491936.56411676924	90.00364228158404	4290794.433849435	491936.55673902505	90.0	[0.00035184409460257374, 3.4999291199661763e-09, 9.092058211994566e-07, 3.4999291199661763e-09, 0.00035184526121538617, 1.0732769154205817e-06, 9.092058211994566e-07, 1.0732769154205817e-06, 0.00035184112970517974]	0
4290794.436710679	491936.5499093281	90.0	4290794.433156241	491936.56297735067	90.00533432199607	4290794.436710679	491936.5499093281	90.0	[0.0003787736090218022, 2.030702319025399e-08, 3.3121741222064695e-06, 2.030702319025399e-08, 0.00037875496712640346, 2.0799801972431536e-06, 3.3121741222064695e-06, 2.0799801972431536e-06, 0.000378741813378557]	0
4290794.439571461	491936.5430794377	90.0	4290794.433321783	491936.56226156646	89.99730996504718	4290794.439571461	491936.5430794377	90.0	[0.0003933528904571907, 5.138863986905836e-08, 5.89893920103566e-06, 5.138863986905836e-08, 0.00039328633805880866, 3.163478010487371e-06, 5.89893920103566e-06, 3.163478010487371e-06, 0.0003932581839193993]	0
4290794.443102499	491936.5462984267	90.0	4290794.4331315495	491936.56246209773	89.99959063870173	4290794.443102499	491936.5462984267	90.0	[0.000435204802784098, 5.7564897545623046e-08, 4.633045428094869e-06, 5.7564897545623046e-08, 0.00043519939668224943, 4.552087531257955e-06, 4.633045428094869e-06, 4.552087531257955e-06, 0.00043514399858910304]	0
4290794.4371652035	491936.54535717407	90.0	4290794.4340351205	491936.5629500703	90.00608323648376	4290794.4371652035	491936.54535717407	90.0	[0.00044307495576848146, 3.191000170310816e-08, 5.042625859653848e-06, 3.191000170310817e-08, 0.0004430217277067373, 1.9685089953044524e-06, 5.042625859653848e-06, 1.9685089953044524e-06, 0.00044300504432247414]	0
4290794.431227806	491936.5444165663	90.0	4290794.432560278	491936.56282518647	89.99677544231014	4290794.431227806	491936.5444165663	90.0	[0.0004495720392671164, 1.3474430912265181e-09, 5.459319835637381e-06, 1.3474430912265252e-09, 0.00044950117447257673, -6.617881671260577e-07, 5.459319835637381e-06, -6.617881671260577e-07, 0.0004494922496096453]	0
4290794.425548845	491936.5370394526	90.0	4290794.431971586	491936.56205376686	89.99846120031833	4290794.425548845	491936.5370394526	90.0	[0.0004534296895987896, -5.3369086551888e-08, 8.775275276529663e-06, -5.3369086551887997e-08, 0.00045327582750743416, -3.2144369696688264e-06, 8.775275276529663e-06, -3.2144369696688264e-06, 0.0004532448897144412]	0
4290794.422342301	491936.5319002223	90.0	4290794.432184366	491936.5622563551	89.99817996468234	4290794.422342301	491936.5319002223	90.0	[0.0004561928891620755, -1.0549621800623472e-07, 1.1104605145273642e-05, -1.0549621800623472e-07, 0.0004559621344792886, -4.667786430669709e-06, 1.1104605145273642e-05, -4.667786430669709e-06, 0.0004559059219939818]	0
4290794.448457469	491936.55710202147	89.99970765228309	4290794.431273971	491936.5609006997	89.99964568448621	4290794.411707215	491936.5386845139	90.0	[0.00016702253873562074, -0.00015570822897410797, 1.0931303527909057e-06, -0.00015570822897410805, 0.0004003409733307323, -1.9604505487228553e-06, 1.093130352790906e-06, -1.9604505487228536e-06, 8.903680961854184e-05]	1
