4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.00021706528531307328, 0.0, 0.0, 0.0, 0.00021706528531307328, 0.0, 0.0, 0.0, 0.00021706528531307328]	0
4290794.448105564	491936.56905358884	90.00318235680402	-1000	-1000	-1000	4290794.43	491936.56	90.0	[7.423395599832527e-05, -7.336242193126096e-05, 0.0, -7.336242193126096e-05, 0.00018427758889521671, 0.0, 0.0, 0.0, 3.751771089230307e-05]	1
4290794.457740717	491936.56846956094	90.00318235680402	4290794.434164544	491936.56209200906	90.00210313088604	4290794.439635151	491936.5594159721	90.0	[8.72507751765935e-05, -7.336221081169902e-05, 2.1911389376239864e-08, -7.336221081169902e-05, 0.00019729787827643834, 3.6148883817808525e-07, 2.1911389376239864e-08, 3.6148883817808525e-07, 5.053451727370888e-05]	0
4290794.460928423	491936.5678995146	90.00318235680402	4290794.435701984	491936.5616811908	89.9995196706642	4290794.442822859	491936.5588459257	90.0	[0.00010039616119474752, -7.336184307087093e-05, 5.071840770837713e-08, -7.336184307087093e-05, 0.0002104460410385895, 5.225780759961989e-07, 5.071840770837713e-08, 5.225780759961989e-07, 6.367986188951044e-05]	0
4290794.464116101	491936.56732930325	90.00318235680402	4290794.434483178	491936.56128214864	89.99791931950551	4290794.4460105365	491936.5582757144	90.0	[0.00010604334442612473, -7.336126766929415e-05, 8.702938774832644e-08, -7.336126766929415e-05, 0.00021609712441485353, 7.255689427651084e-07, 8.702938774832644e-08, 7.255689427651084e-07, 6.93269665755312e-05]	0
4290794.462309642	491936.5708908168	90.00318235680402	4290794.43475515	491936.5612811708	89.9973386822237	4290794.444204076	491936.56183722796	90.0	[0.0001180692306726647, -7.336356297697486e-05, -1.5987954473813025e-07, -7.336356297697488e-05, 0.00022812035601689463, 6.003325701280756e-07, -1.5987954473813025e-07, 6.003325701280756e-07, 8.135259336524819e-05]	0
4290794.452520585	491936.5624824505	90.00318235680402	4290794.433260727	491936.5617914418	89.99575844966915	4290794.43441502	491936.5534288616	90.0	[0.00011971109886481429, -7.336364622072577e-05, 5.241628623139817e-07, -7.336364622072578e-05, 0.00022975520346588146, -1.9603257004484435e-07, 5.241628623139817e-07, -1.9603257004484435e-07, 8.299139852981506e-05]	0
4290794.455534894	491936.56360396376	90.00318235680402	4290794.431877774	491936.5604696837	89.99830111574562	4290794.437429329	491936.5545503749	90.0	[0.00024006295409976293, -7.336212693829103e-05, 4.310869056644238e-07, -7.336212693829105e-05, 0.0003501077022854259, 5.4129180664507524e-08, 4.310869056644238e-07, 5.4129180664507524e-08, 0.00020334432509007655]	0
4290794.45854907	491936.56472583424	90.00318235680402	4290794.4324736325	491936.5607309843	89.99439514571692	4290794.4404435055	491936.5556722454	90.0	[0.00025732558360947057, -7.336157590420732e-05, 2.0296091473929548e-07, -7.336157590420733e-05, 0.00036737321686047006, 6.670448594886278e-07, 2.0296091473929548e-07, 6.670448594886278e-07, 0.00022060766591930223]	0
4290794.451746998	491936.569022833	90.00318235680402	4290794.432685712	491936.5609252698	90.00013203715962	4290794.433641433	491936.5599692442	90.0	[0.00026013239779146914, -7.335937471938698e-05, -7.449899561226583e-07, -7.3359374719387e-05, 0.0003701788344869811, -8.335444997897764e-07, -7.449899561226583e-07, -8.335444997897764e-07, 0.00022341215100317238]	0
4290794.452227976	491936.5754792883	90.00318235680402	4290794.431530739	491936.56181097566	90.00273523254829	4290794.4341224115	491936.5664256994	90.0	[0.00032088508896115396, -7.335504508763402e-05, -2.187440512516586e-06, -7.335504508763404e-05, 0.0004309118424013881, -7.260881446678385e-07, -2.187440512516586e-06, -7.260881446678385e-07, 0.0002841459090667478]	0
4290794.445753901	491936.5780470658	89.99587466175892	4290794.432340305	491936.56229255104	90.00114622777039	4290794.434602615	491936.5728822123	90.0	[9.7629500587464e-05, -0.0001840952180938166, -1.1326603204223292e-08, -0.0001840952180938166, 0.00037401429385295763, 1.967357601168616e-08, -1.1326603204221995e-08, 1.9673576011686492e-08, 5.624017111970124e-06]	1
4290794.44237448	491936.5803577717	89.99587466175892	4290794.432243102	491936.5628815959	90.00594781977364	4290794.431223193	491936.5751929182	90.0	[0.00010598957506245512, -0.0001840951813591974, -2.43220527550016e-08, -0.0001840951813591974, 0.00038237421721280676, 6.676517937520579e-10, -2.4322052755000304e-08, 6.676517937523888e-10, 1.398400921340141e-05]	0
4290794.452022353	491936.5730908718	89.99587466175892	4290794.432069435	491936.5622362934	89.99142647243139	4290794.440871067	491936.56792601827	90.0	[0.0001224312148910828, -0.00018409443074279442, 7.729834281003181e-08, -0.00018409443074279442, 0.0003988167866029519, 1.3558360570044887e-07, 7.729834281003311e-08, 1.355836057004492e-07, 3.0425264068630617e-05]	0
4290794.461669933	491936.5658235822	89.99587466175892	4290794.434167628	491936.56048743037	89.9970825435786	4290794.450518647	491936.56065872865	90.0	[0.0003453791579630382, -0.00018409056650673042, 2.9840754906620006e-07, -0.00018409056650673042, 0.0006217674472746113, 4.291137777991265e-07, 2.9840754906620133e-07, 4.2911377779912683e-07, 0.0002533704767770516]	0
4290794.45573735	491936.5705198819	89.99587466175892	4290794.438234055	491936.55801658233	89.99536263404768	4290794.444586064	491936.5653550284	90.0	[0.00036535826720316984, -0.00018408729287804494, -8.914961518395384e-07, -0.00018408729287804496, 0.0006417475971993677, -1.074027800968496e-06, -8.914961518395371e-07, -1.0740278009684958e-06, 0.00027334680069534]	0
4290794.450010579	491936.5635413147	89.99587466175892	4290794.433798393	491936.5616399981	90.01039192607563	4290794.438859293	491936.55837646115	90.0	[0.0005612460458307237, -0.0001841006068693919, 1.0160728665527952e-06, -0.00018410060686939193, 0.0008376557725360565, -2.6394222067366895e-06, 1.0160728665527965e-06, -2.639422206736689e-06, 0.00046923370995591827]	0
