4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.0001563835973747881, 0.0, 0.0, 0.0, 0.0001563835973747881, 0.0, 0.0, 0.0, 0.0001563835973747881]	0
4290794.430747504	491936.5598776	90.0	4290794.432633182	491936.5651361399	90.00364341231308	4290794.430747504	491936.5598776	90.0	[0.0002639813583219186, 1.4308253812957938e-11, 1.914134789800964e-08, 1.430825381295794e-11, 0.0002639814433605063, 1.1689752546917342e-07, 1.914134789800964e-08, 1.1689752546917342e-07, 0.0002639813559790182]	0
4290794.431495032	491936.55975533836	90.0	4290794.432836443	491936.56516155845	89.99973786993378	4290794.431495032	491936.55975533836	90.0	[0.0003221026725079671, 6.703533853618159e-11, 5.141615291013775e-08, 6.703533853618159e-11, 0.0003221030712004919, 3.1423089070309365e-07, 5.141615291013775e-08, 3.1423089070309365e-07, 0.00032210266153858785]	0
4290794.425070929	491936.5579786361	90.0	4290794.4319428345	491936.56499672396	90.0056378461334	4290794.425070929	491936.5579786361	90.0	[0.00034923191738537093, -3.3813616180173475e-09, 6.236966596839187e-07, -3.381361618017347e-09, 0.0003492403721875002, -1.7549898291530025e-06, 6.236966596839187e-07, -1.7549898291530025e-06, 0.00034923070694157355]	0
4290794.423524016	491936.5567386027	90.0	4290794.431547367	491936.5649021701	89.99818782769343	4290794.423524016	491936.5567386027	90.0	[0.00036387750185725646, -7.192315928726008e-09, 1.0567544212869315e-06, -7.192315928726008e-09, 0.00036389013816961053, -2.2952196966623623e-06, 1.0567544212869315e-06, -2.2952196966623623e-06, 0.00036387420759789204]	0
4290794.421977013	491936.55549867934	90.0	4290794.431588155	491936.56472515117	89.99385181869026	4290794.421977013	491936.55549867934	90.0	[0.0004247602115016029, -1.2370984364922776e-08, 1.5079305448641755e-06, -1.2370984364922778e-08, 0.0004247776400508847, -2.8581339177623194e-06, 1.5079305448641755e-06, -2.8581339177623194e-06, 0.0004247537372294839]	0
4290794.4524668325	491936.572698797	89.98965070959002	4290794.432600383	491936.56549232075	89.99515250668661	4290794.42306915	491936.557921688	90.0	[0.00011234741775300846, -0.0002042271860707186, 1.945910631085461e-08, -0.00020422718607071853, 0.0004187236440788627, -3.944841376714563e-08, 1.9459106310854504e-08, -3.9448413767145564e-08, 1.0229634835473232e-05]	1
4290794.449979227	491936.5627537811	89.98965070959002	4290794.43271295	491936.5655365516	90.00234654414677	4290794.420581545	491936.5479766721	90.0	[0.00011825823921984718, -0.00020422787986615798, 1.2119298700348075e-07, -0.00020422787986615795, 0.0004246333263254154, -6.48957094583528e-08, 1.2119298700348064e-07, -6.489570945835272e-08, 1.6139057515013035e-05]	0
4290794.457826608	491936.55692344275	89.98965070959002	4290794.432354626	491936.5639070099	89.99653588161087	4290794.428428926	491936.5421463338	90.0	[0.00011973580733896888, -0.00020422656877414858, 2.1528915304071048e-07, -0.00020422656877414855, 0.0004261089079826354, 6.175361966190218e-08, 2.1528915304071038e-07, 6.175361966190226e-08, 1.7614663829407975e-05]	0
4290794.465674875	491936.55109429825	89.98965070959002	4290794.433523959	491936.5641488918	90.0012597749233	4290794.436277193	491936.53631718934	90.0	[0.00012079354724967625, -0.0002042237133087696, 3.179675732641507e-07, -0.00020422371330876957, 0.0004271655937612971, 1.999982153802216e-07, 3.179675732641506e-07, 1.9999821538022168e-07, 1.8669295309618986e-05]	0
