4290794.43	491936.56	90.0	-1000	-1000	-1000	4290794.43	491936.56	90.0	[0.00013532400848285906, 0.0, 0.0, 0.0, 0.00013532400848285906, 0.0, 0.0, 0.0, 0.00013532400848285906]	0
4290794.448704499	491936.55429706274	90.00324196918483	4290794.434222535	491936.55994084495	90.00012690058037	4290794.43813222	491936.5489984137	90.0	[8.907297496027117e-05, -3.2084729825339004e-05, 3.021831478300741e-07, -3.2084729825339e-05, 0.00013714240333869318, 3.203662418718504e-07, 3.021831478300742e-07, 3.2036624187185056e-07, 7.29705254872404e-05]	1
4290794.456838309	491936.5432966515	90.00324196918483	4290794.433852616	491936.56015869754	90.00740819077265	4290794.44626603	491936.5379980025	90.0	[0.00014204633131692962, -3.2072218708443704e-05, 1.1048889372234215e-06, -3.20722187084437e-05, 0.00019011032056686215, 9.138946184468973e-07, 1.1048889372234217e-06, 9.138946184468976e-07, 0.0001259284034723067]	0
4290794.459583309	491936.54200016806	90.00324196918483	4290794.43467553	491936.5597322982	89.99998565767662	4290794.449011031	491936.53670151904	90.0	[0.0001519209461448635, -3.206755277880094e-05, 1.2681530272165475e-06, -3.206755277880094e-05, 0.0001999878249409855, 1.2595681199789863e-06, 1.2681530272165477e-06, 1.2595681199789865e-06, 0.00013579994169062623]	0
4290794.464718832	491936.54354703723	90.00324196918483	4290794.434229575	491936.5608501985	90.0019165678565	4290794.454146554	491936.5382483882	90.0	[0.0001637849372606731, -3.2064067328914894e-05, 1.0580882875013214e-06, -3.2064067328914894e-05, 0.00021187193306345298, 1.9569718709554996e-06, 1.0580882875013216e-06, 1.9569718709555e-06, 0.00014766753119734973]	0
4290794.469595775	491936.5428832315	90.00324196918483	4290794.434256064	491936.5608916772	89.99576518123915	4290794.459023496	491936.53758458246	90.0	[0.00026433619040501993, -3.205712999334653e-05, 1.1561108405287342e-06, -3.205712999334653e-05, 0.00031244431669833926, 2.6771379729298163e-06, 1.1561108405287345e-06, 2.6771379729298163e-06, 0.0002482173145436328]	0
4290794.4744729	491936.5422207644	90.00324196918483	4290794.43389978	491936.56095039716	90.00922690748845	4290794.463900621	491936.53692211537	90.0	[0.0002685347650439257, -3.204891600667986e-05, 1.3205466474285892e-06, -3.2048916006679866e-05, 0.0003166732682881727, 3.887724795024e-06, 1.3205466474285894e-06, 3.887724795024e-06, 0.00025241424847841125]	0
4290794.474046032	491936.5378814999	90.00324196918483	4290794.433832524	491936.5598132264	89.99935568699325	4290794.463473753	491936.5325828509	90.0	[0.00033343512924562693, -3.203307738377743e-05, 2.415838828002018e-06, -3.2033077383777435e-05, 0.00038155414623198126, 3.779977345837722e-06, 2.4158388280020185e-06, 3.779977345837722e-06, 0.0003172983995153664]	0
4290794.46584704	491936.53845434036	90.00324196918483	4290794.431593397	491936.5606371166	90.00774147464169	4290794.455274761	491936.53315569134	90.0	[0.0005432144654799987, -3.2053559893296195e-05, 2.2340774675866313e-06, -3.20535598932962e-05, 0.0005912954920154702, 1.1784499825442871e-06, 2.2340774675866318e-06, 1.1784499825442871e-06, 0.0005270803994099173]	0
4290794.457648136	491936.5390284618	90.00324196918483	4290794.43194453	491936.5608847335	89.997966080596	4290794.447075857	491936.53372981277	90.0	[0.0005738123411549488, -3.207007239710412e-05, 1.9314693215967665e-06, -3.207007239710413e-05, 0.0006219118666326088, -3.1430313087469635e-06, 1.931469321596767e-06, -3.1430313087469635e-06, 0.0005576806666144944]	0
